Prefix_Suffix,having_Sub_Domain,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Google_Index,Result,URL,Target
-1,0,1,1,1,1,1,1,http://www.domusmedicaeste.it/css/lk/mpp/update/login/authentication/verification-now/websc-login.php?go=_restore_start&_acess_tooken=51c905a6f00925a8e9b1743adf8c1f9a51c905a6f00925a8e9b1743adf8c1f9a,PayPal
-1,-1,1,1,1,1,1,1,http://diamondnails.ru/files/mpp/,PayPal
-1,0,1,1,1,1,1,1,http://www.senso.care/redirect.php,PayPal
-1,-1,1,1,1,1,1,1,http://thescitechjournal.com/admin/includes/newsandpressreleaseimage,Lloyds Bank
-1,1,1,1,1,1,1,1,http://laurazavalacorrecciones.com/bin/?https:/www.secure.paypal.co.uk/cgi-bin/account/webscr?cmd=pp-827-541-274-315,PayPal
1,0,1,1,1,1,1,1,http://trafficalert-64320.onmodulus.net/redirect/palpaay-account,PayPal
-1,0,1,1,1,1,1,1,http://www.latitudeinfra.com/admin/css/update/index.php,PayPal
-1,0,1,1,1,1,1,1,https://successphotography.com/magnet/events/%200000000/studiodata/dk/login.php?sslchannel=true&amp;sessionid=oaclfu4inhpwdhek2zl696banu3irqefaq1gk6yiooe1fjlijxpsd031v6jwwyc7oeojkwr9k6a0pwij,Apple
-1,1,1,1,1,1,1,1,http://www.skylux.com.br/libraries/fof/input/index.htm,AOL
-1,0,1,1,1,1,1,1,http://americanseatcovers.com/system/config/wellsredirect.html,Wells Fargo
-1,-1,1,1,1,1,1,1,http://boo.vg/ext3,PayPal
-1,-1,1,1,1,1,1,1,http://bilbortcu.com/wp-content/tor,Apple
-1,-1,1,1,1,1,1,1,http://faides.com/catalog/language/english/api/update/,PayPal
-1,0,1,1,1,1,1,1,http://thinkalvesinc.com/za/vabs.html,Microsoft
-1,0,1,1,1,1,1,1,http://whatstinksinwj.com/wp-includes/insz.htm,Capital One
-1,-1,1,1,1,1,1,1,http://bit.ly/2ch8ehh,PayPal
-1,1,1,1,1,1,1,1,http://kruncuk77.pe.hu/log1.php,Facebook
-1,1,1,1,1,1,1,1,http://1021000.at.ua/notification.html,Facebook
-1,1,1,1,1,1,1,1,http://10251200.at.ua/incorrect_email.html,Facebook
-1,1,1,1,1,1,1,1,http://www.jobs90.com/doc/.ipoaypulcomupdateyouraccount.php,PayPal
-1,0,1,1,1,1,1,1,http://sexo.camorg.net/finance/docx/,Dropbox
-1,-1,1,1,1,1,1,1,http://hamarat.info/cli/,PayPal
-1,-1,1,1,1,1,1,1,http://hamarat.info/media/,PayPal
-1,-1,1,1,1,1,1,1,http://hermescrecimiento.com/cli/,PayPal
-1,-1,1,1,1,1,1,1,http://hermescrecimiento.com/images/,PayPal
-1,-1,1,1,1,1,1,1,http://patrickgoodrich.com/bin/,PayPal
-1,-1,1,1,1,1,-1,1,http://patrickgoodrich.com/cli/,PayPal
-1,1,1,1,1,1,1,1,http://iiet.co.uk/as/indexx.htm,AOL
1,1,1,1,1,1,1,1,https://r2-lax.webserversystems.com/~jielival/website/ini.php,United Services Automobile Association
-1,0,1,1,1,1,1,1,http://pastelerialauniversal.com/admin/falabeilliaperu/loginpage.php,Google
-1,0,1,1,1,1,1,1,http://www.pastelerialauniversal.com/admin/falabeilliaperu/loginpage.php,Google
-1,-1,1,1,1,1,1,1,http://sanjaysahityabhawan.com/system/cache/,ASB Bank Limited
1,0,1,1,1,1,1,1,http://mdb-etechlight.com/components/com_mailto/mailtopp.php,PayPal
-1,0,1,1,1,1,1,1,http://bancanhobietthu.com/wp-content/enox.php,Capital One
-1,-1,1,1,1,1,1,1,http://www.bedrenaetter.dk/js/customer-service/,PayPal
-1,0,1,1,1,1,1,1,http://www.eltast.net/deew/five/a0l101.html,AOL
-1,0,1,1,1,1,-1,1,https://sites.google.com/site/informationfb56003/,Facebook
-1,0,1,1,1,1,1,1,http://sofiashouse.web.id/googledrive-verfications/,Google
-1,1,1,1,1,1,1,1,http://sofiashouse.web.id/googledrive-verfications/gmaildocs.html,Google
-1,1,1,1,1,1,1,1,http://sofiashouse.web.id/googledrive-verfications/aoldocs.html,AOL
-1,1,1,1,1,1,1,1,http://sofiashouse.web.id/googledrive-verfications/yahoo.html,Yahoo
-1,0,1,1,1,1,1,1,http://www.thinkdatabackup.com/images/slider/flat-slider/home/index.php,AOL
-1,-1,1,1,1,1,1,1,http://www.northeastdragracing.com/core/customavatars/manage/,PayPal
-1,-1,1,1,1,1,1,1,http://thescitechjournal.com/admin/includes/abstractpdf/,Lloyds Bank
-1,-1,1,1,1,1,1,1,http://www.pahalgamhotel.com/a/,Apple
-1,1,1,1,1,1,1,1,http://149.56.146.132/~wellsfargo0o/cgi-bin/wellsfargo.com-accountvalida tion.billinginformations.html,Wells Fargo
-1,1,1,1,1,1,1,1,http://149.56.146.132/~wellsfargo0o/cgi-bin/wellsfargo.com-accountvalidation.billinginformations.html,Wells Fargo
-1,1,1,1,1,1,1,1,http://www.tokabrasil.com.br/~wellsfargo0o/cgi-bin/wellsfargo.com-accountvalidation.billinginformations.html,Wells Fargo
1,-1,1,1,1,1,1,1,http://moi-telecom.ae/cut/1271,PayPal
-1,-1,1,1,1,1,1,1,http://bit.ly/2e7jdik,Bank of America Corporation
-1,-1,1,1,1,1,1,1,http://adf.ly/1euvc7,PayPal
-1,1,1,1,1,1,1,1,http://2016pageliker.gq/site_1.xhtml/button-links.php,Facebook
-1,-1,1,1,1,1,1,1,http://hilloavenue.com/home/account-update/,PayPal
-1,-1,1,1,1,1,1,1,http://adf.ly/1euld4,PayPal
-1,-1,1,1,1,1,1,1,http://dijon.online/signin/update_you_acount/mpp/update_info/,PayPal
1,0,1,1,1,1,1,1,http://srvice-uk.cmail19.com/t/d-l-dydjdyy-omyuirhj-d/,PayPal
1,-1,1,1,1,1,1,1,http://ex-stockeverything.com/id/f2a842074e457b0d4b5383b8e5694362/apple/,Apple
-1,0,1,1,1,1,1,1,http://hprocess.0fees.us/webs/,Microsoft
1,0,1,1,1,1,1,1,https://loading-please-wait4.blogspot.com/?m=0,PayPal
-1,1,1,1,1,1,1,1,http://adt.dev3.develag.com/beaconpush/test/55.php,PayPal
-1,0,1,1,1,1,1,1,https://www.successphotography.com/ajax/found/login.php,Apple
-1,0,1,1,1,1,-1,1,http://edmoretraining.com.au/hneh/,Apple
-1,0,1,1,1,1,1,1,https://paypalpr.blogspot.com/,PayPal
-1,1,1,1,1,1,1,1,http://link.alexandani.com/click/7900958.118100/ahr0chm6ly9pdhvuzxmuyxbwbguuy29tl2fwcc9pzdk5nje0mdiwmt91dg1fy2ftcgfpz249y2jkx2vkzxnpyv9syxvuy2hfb2n0b2jlcl8ymde2jnv0bv9zb3vyy2u9c2fpbhrocnumdxrtx3rlcm09mtaxotiwmtymdxrtx21lzgl1bt1lbwfpbcz1dg1fy29udgvudd1syxvuy2g/526535971ccdf376da6f41c1eff165999,PayPal
-1,-1,1,1,1,1,1,1,http://www.omansilverlink.com/rb2/,AOL
-1,0,1,1,1,1,1,1,https://www.saridity.com/wp-admin/network/donno/coppa/yahoo.htm,Yahoo
-1,-1,1,1,1,1,1,1,http://airinos.com/plugins/user/,Santander UK
-1,0,1,1,1,1,1,1,http://promocaosoaquivem.com/facebook.html,WalMart
-1,0,1,1,1,1,1,1,http://theriftinnovationhub.co.ke/wp-snapchat/gtex/,Google
-1,-1,1,1,1,1,1,1,http://www.zzhomes.com/fonts/dropboxz/proposal/,Dropbox
-1,-1,1,1,1,1,1,1,http://mttravels.com/wp-includes/new/,Santander UK
-1,0,1,1,1,1,1,1,http://konnectapt.com/wp-includes/js/kudg/pdf.php,Adobe
-1,1,1,1,1,1,1,1,http://cpcicostarica.com/bilanz/www.westpac.co.nz/index.htm,Westpac
-1,0,1,1,1,1,1,1,https://www.successphotography.com/ajax/net/login.php,Apple
-1,0,1,1,1,1,1,1,https://www.successphotography.com/ajax/net/verify.php,Apple
-1,1,1,1,1,1,-1,1,http://kgunnerguitar.co.uk/admin/dodo.php,AOL
-1,1,1,1,1,1,1,1,http://estabelicimentioss.cy80834.tmweb.ru/seguranca_indetificado/,Santander UK
-1,0,1,1,1,1,1,1,http://www.partsmotorsplus.ru/backup/home.php,Dropbox
-1,1,1,1,1,1,1,1,http://56r.yty.tqww.fet.645fhd.8jg.fdw44.ds34108.323d.67ht.hnds.25jht.pathoftheordinary.com/shola/,AOL
-1,1,1,1,1,1,1,1,http://56r.yty.tqww.fet.645fhd.8jg.fdw44.ds34108.323d.67ht.hnds.25jht.pathoftheordinary.com/takon/,AOL
-1,1,1,1,1,1,1,1,http://hosanaodontologia.com.br/bo1a.php,Bank of America Corporation
-1,1,1,1,1,1,1,1,http://108.179.192.53/~neces075/m/gm+ail/gmail/index.htm,Google
-1,-1,1,1,1,1,1,1,http://pakword.com/office365/,Microsoft
-1,0,1,1,1,1,1,1,http://agrovialhobby.com.ar/onlinelogon/ivxn/home/,Google
-1,1,1,1,1,1,1,1,http://86.d74t.df8tj.rtr.et4.4656.5.t65.5.7686.ytryr.clearpointsupplies.com/86.d74t.df8tj.rtr.et4.4656.5.t65.5.7686.ytryr/,AOL
-1,1,1,1,1,1,1,1,http://berjuang.pe.hu/log1.php,Facebook
-1,-1,1,1,1,1,1,1,http://www.chrismonroephoto.com/w/,PayPal
-1,0,1,1,1,1,1,1,http://attechnolegal.com/wp-content/gallery/certificate/404.htm,Barclays Bank PLC
-1,-1,1,1,1,1,1,1,http://www.usamilano.com/bankline/cadastro/,Itau
-1,1,1,1,1,1,1,1,http://ptvideos.ypo.pw/video.htm,PayPal
-1,0,1,1,1,1,1,1,http://whirlybirdfilms.com/themes/garland/helper/service/costumer/information/check/updateto0/index/web/09eb5daa09200ee318ad3ccaa2630d68/login.php,PayPal
-1,1,1,1,1,1,1,1,http://login.facebook.com.frankhudec.ca/login.php?email=c2ltb25aew91cmjvzhlhy3rpdmuuy29tdq==,Facebook
-1,1,1,1,1,1,1,1,http://123456789xx.pe.hu/log1.php,Facebook
-1,1,1,1,1,1,1,1,http://a.jdg.tuuu.346th.46554gh.5454tr.y56tr.5475trh.clearpointsupplies.com/46554gh.5454tr.y56tr.5475trh/,AOL
-1,0,1,1,1,1,1,1,http://beboards.com/wp-content/upgrade/heartly/paypal2016/paypal%20clean/mpp/mpp/date/index.php,PayPal
-1,1,1,1,1,1,1,1,http://transcript.login.2016.doc.highplainsmp.com/,Google
-1,0,1,1,1,1,1,1,http://www.transaz.com/sql.php,Google
-1,0,1,1,1,1,1,1,http://beboards.com/wp-content/upgrade/heartly/paypal2016/paypal%2520clean/mpp/mpp/date/index.php,PayPal
-1,1,1,1,1,1,1,1,http://moov.setadigital.net/yoniv3w/templates/koo/aol.htm,AOL
-1,-1,1,1,1,1,1,1,http://www.techdetal.ru/modules/blockcustomerprivacy/translations/include/,PayPal
-1,-1,1,1,1,1,1,1,http://lifechangingministries2011.org/deepliv/,Dropbox
-1,0,1,1,1,1,-1,1,http://thinkdatabackup.com/home/home/index.php,AOL
-1,-1,1,1,1,1,1,1,http://zonemach.com/trade/,Google
-1,1,1,1,1,1,1,1,https://cprodmasx.att.com/commonlogin/igate_wam/controller.do?tam_op=logout&username=&error_code=0x00000000&error_text=successful+completion&method=get&url=/pkmslogout&referer=&authnlevel=&failreason=&oldsession=&style=relogin&amp;returnurl=https://www.att.com/olam/loginaction.olamexecute?actiontype=wirelessproductlandingpage&amp;customertype=w&amp;vhname=www.att.com:443,AT&amp;T
-1,1,1,1,1,1,1,1,http://sexanddesign.com/service.account-limited.paypal.com-login/webapps/0fdde/home,PayPal
-1,1,1,1,1,1,1,1,http://sexanddesign.com/service.account-limited.paypal.com-login/webapps/5984f/home,PayPal
-1,1,1,1,1,1,1,1,http://sexanddesign.com/service.account-limited.paypal.com-login/webapps/000c5/home,PayPal
-1,1,1,1,1,1,1,1,http://sexanddesign.com/service.account-limited.paypal.com-login/webapps/bab67/home,PayPal
-1,1,1,1,1,1,1,1,http://sexanddesign.com/service.account-limited.paypal.com-login/webapps/c95a8/home,PayPal
-1,1,1,1,1,1,1,1,http://mandrillapp.com/track/click/30023135/www.updating-details.com?p=eyjzijoim0xwy1itze5nbepkovhtnzlvwxntdu1fmffviiwidii6mswicci6intcinvcijozmdaymzeznsxcinzcijoxlfwidxjsxci6xcjodhrwolxcxc9cxfwvd3d3lnvwzgf0aw5nlwrldgfpbhmuy29txfxcl3npz25pbi5wahbciixcimlkxci6xciwywnmyjyym2zlmzy0ythiotqxodnmyza5nmu2mmqzy1wilfwidxjsx2lkc1wioltcimiwmtdlywnhmty2y2ywn2vmntyyota5zteznza5yje1yzjkmzflymvcil19in0,Apple
1,1,1,1,1,1,-1,1,http://ypublicok-twomini.com.droppages.com/inc.htm,Adobe
-1,0,1,1,1,1,1,1,http://gsdc.online/fol/a0l.htm,AOL
1,-1,1,1,1,1,1,1,http://al-faraby.kz/tmp/xml/ll/vhost/,Scotiabank
-1,0,1,1,1,1,1,1,http://www.transaz.com/sql.php/pcfet0nuwvbfiehutuwgufvcteldicitly9xm0mvl0rurcbive1midqumdegrljbtuvtrvqvl0voij4kpehutuw+cjxirufepgo8veluteu+r29vz2xlieryaxzlpc9usvrmrt4kpc9irufepgo8rljbtuvtrvqguk9xuz0imtawjsi+ciagpezsqu1fifnsqz0izgf0ytp0zxh0l2h0bww7ymfzzty0lfbdrkvume5vv1zcrklfafvuvxdnvuzwq1rfberjq0l0thk5we0wtxzmmfjvukncsvzfmu1jrff1turfz1zgskjube5kvkvsufrrrk1metlgvgljk0nqeelwrtfnugdvofnfvkjsrdrluezsslzfeezqatr1tgp3dlzfbfvurvurq2p4tljwukjjrwhvvkzbdfjwrlztvlk5swxkrljsskzvmgdpsuvoufrsukzubfe5swpbn1zwsk1qv2gwzehbnkx5oxzzbuy2wvhka1lywmhibvjotg1odmjtotnav0p6wlhkmmfxtmxmmnb6tdjsdmqynxnimkzrtg1omgjxd2lqaue4tdbfk0nqd3zrazlfv1q0s1bdoulwrtfnugc9psi+ciagpe5prljbtuvtpgogicagpehfquq+ciagica8veluteu+r29vz2xlieryaxzlpc9usvrmrt4kicagidxnrvrbiehuvfatrvfvsvy9iljfrljfu0giienptlrftlq9ija7ifvstd0izgf0ytp0zxh0l2h0bww7ymfzzty0lfbdrkvume5vv1zcrklfafvuvxdnvuzwq1rfberjq0l0thk5we0wtxzmmfjvukncsvzfmu1jrff1turfz1zgskjube5kvkvsufrrrk1metlgvgljk0nqeelwrtfnugdvofnfvkjsrdrluezsslzfeezqatr1tgp3dlzfbfvurvurq2p4tljwukjjrwhvvkzbdfjwrlztvlk5swxkrljsskzvmgdpsuvoufrsukzubfe5swpbn1zwsk1qv2gwzehbnkx5oxzzbuy2wvhka1lywmhibvjotg1odmjtotnav0p6wlhkmmfxtmxmmnb6tdjsdmqynxnimkzrtg1omgjxd2lqaue4tdbfk0nqd3zrazlfv1q0s1bdoulwrtfnugc9psi+ciagica8l0hfquq+ciagica8qk9ewt4kicagidxqpllvdxigynjvd3nlcibkb2vzig5vdcbzzwvtihrvihn1chbvcnqgznjhbwvzig9yigzyyw1lihn1chbvcnqgagfzigjlzw4gzglzywjszwqupc9qpgogicagpfa+ugxlyxnlidxbiehsruy9imrhdge6dgv4dc9odg1so2jhc2u2ncxqq0zfvdbovvdwqkzjrwhvvfv3z1vgvknurwxesunjdex5ovhnme12tdbsvvjdqklwrtfnsurrdu1erwdwrkpcvgxoslzfbfbua0znthk5rlrpsstdanhjvkuxtvbnbzhtrvzcukq0s1bgukpwrxhgugk0duxqd3zwrwxvvevvk0nqee5svljcsuvovvzgqxrsvkzwu1zzoulsskzsbepgvtbnaulftlbubfjgvgxroulqqtdwvkpnufdomgriqtzmetl2ww1gnllysmtzwfpoym1saexttnziuzkzwldkelpysjjhv05stdjwekwyunzkmjvzyjjga0xtadbiv3dpuglboewwrstdand2uws5rvdunetqqzljvkuxtvbnpt0ipmnsawnrighlcmu8l0e+ihrvihbyb2nlzwqgdg8gdghlihnpdguupc9qpgogicagpc9ct0rzpgogidwvtk9gukfnrvm+cjwvrljbtuvtrvq+cjwvsfrntd4=,Google
-1,0,1,1,1,1,1,1,http://agroriegos.com.mx/newgallery/lib/superfish/images/img/,"Inc."""
-1,0,1,1,1,1,1,1,http://partsmotorsplus.ru/skin/downloads/index.html,Dropbox
1,0,1,1,1,1,1,1,http://paypal.remove-limited.site/de/webapps,PayPal
-1,1,1,1,1,1,-1,1,http://sitrox.tripod.com/germa-gmx/index/vb-20162.html,PayPal
-1,1,1,1,1,1,-1,1,http://sitrox.tripod.com/germa-gmx/index/merci-20162.html,PayPal
-1,1,1,1,1,1,1,1,http://41.208.148.76/~notto/wp-includes/fonts/new/november/ali.php,Alibaba.com
-1,1,1,1,1,1,1,1,http://fnrco.com.sa/bin/ipn100g.php,Amazon.com
-1,1,1,1,1,1,1,1,http://maeadora.com.br/wp-admin/nicesingle.php,Yahoo
-1,1,1,1,1,1,1,1,http://icmfd.com/cli/?https:/www.secure.paypal.co.uk/cgi-bin/account/webscr?cmd=pp-7195-2857-693-2016,PayPal
-1,1,1,1,1,1,1,1,http://1234561212.pe.hu/log1.php,Facebook
-1,1,1,1,1,1,1,1,http://womenrep.netspeed.com.au/aa.htm,PayPal
1,1,1,1,1,1,1,1,http://aquahire-uk.com/.logginin/websc-login.php,PayPal
-1,1,1,1,1,1,1,1,https://www.myworkday.com/paypal/login-saml2.htmld?done=http%3a%2f%2fwww.myworkday.com%2fpaypal%2fd%2finst%2f779%24715580%2frel-task%2f2997%244086.htmld,PayPal
-1,1,1,1,1,1,1,1,http://engligirr.webcindario.com/app/facebook.com/,Facebook
-1,0,1,1,1,1,1,1,http://engligirr.webcindario.com/app/,Facebook
-1,0,1,1,1,1,1,1,http://8fvchzuz.myutilitydomain.com/doc/dxx/,Dropbox
-1,1,1,1,1,1,1,1,http://binangkitpharma.com/.https/www/outlook.office365.com/w-signin/owa/auth/logon.aspx_url_replace-current_owa/index.php,Microsoft
1,0,1,1,1,1,1,1,http://preprod.de-sainthilaire.com/cliente_id/25718/,Itau
-1,0,1,1,1,1,1,1,http://onetrusthomeloans.com/doc/rd.html,Branch Banking and Trust Company
-1,0,1,1,1,1,1,1,http://mercury.nuwebhosting.com/~alfarmus/paypal/,PayPal
-1,-1,1,1,1,1,1,1,http://casabolerokzoo.com/common/admin/,Microsoft
-1,-1,1,1,1,1,1,1,http://casabolerokzoo.com/common/bin/,Microsoft
-1,-1,1,1,1,1,1,1,http://casabolerokzoo.com/common/logs/,Microsoft
-1,-1,1,1,1,1,1,1,http://casabolerokzoo.com/common/temp/,Microsoft
-1,-1,1,1,1,1,1,1,http://taniekubki.pl/admin/inc/planter/capital/6d159ceb9204e0846c2372c149269415/,Capital One
-1,0,1,1,1,1,-1,1,https://sites.google.com/site/informationcentre7611/,Facebook
1,1,1,1,1,1,1,1,http://www.kolb-schneider.de/modules/paypal.update/login.html,PayPal
1,1,1,1,1,1,1,1,http://helps-page.hol.es/tenggek1.php,Facebook
-1,1,1,1,1,1,1,1,http://switchonsuccess.com.au/images/1999/linkedln.htm,LinkedIn
-1,1,1,1,1,1,1,1,http://192.185.176.106/~autor670//email/recadastramento/obrigatorio/bradesco.auto.atendimento.2016/,Bradesco
-1,1,1,1,1,1,1,1,http://192.185.176.106/~autor670//email/recadastramento/obrigatorio/bradesco.auto.atendimento.2016/identificacao.2jsf.php,Bradesco
-1,1,1,1,1,1,1,1,http://ovslochteren.nl/asbtes/asb.co.nz/,ASB Bank Limited
-1,0,1,1,1,1,1,1,http://dollsinyoface.com/wp-includes/re.htm,Yahoo
1,0,1,1,1,1,1,1,https://security-conversion-to-safe-update.blogspot.com/?m=0,PayPal
-1,1,1,1,1,1,1,1,http://50.116.87.230/~hg201624/bradesco/info/email/recadastramento/?,Bradesco
-1,1,1,1,1,1,1,1,http://portal.hmrn.ru/video/tes/start2.php,Tesco
-1,-1,1,1,1,1,1,1,http://furnituregalore.in/wp-content/themes/furnituregalore/css/strob/,PayPal
1,0,1,1,1,1,1,1,http://recover-info.com/reconfirm/support-account.html,Facebook
1,0,1,1,1,1,1,1,http://recover-info.com/united/login.php,Facebook
-1,0,1,1,1,1,1,1,http://elcasal.cat/meteo/actual/eal/manage/bin/login.php,PayPal
-1,0,1,1,1,1,1,1,http://www.wazifaesadat.in/data/eservice/irs/ir/index.html,Internal Revenue Service
-1,0,1,1,1,1,1,1,http://www.wazifaesadat.in/data/datalibrary/dropbox/dropbox/form.php,Dropbox
-1,-1,1,1,1,1,1,1,http://bitly.com/2fw2fbb,Bradesco
-1,0,1,1,1,1,1,1,http://www.inlovepharmacy.com/vqmod/index.htm,AOL
-1,1,1,1,1,1,-1,1,https://res167.servconfig.com/~a1plusstonedesig/webscr/run-check-cookie-submit.25148f5dc4sz521uytdsq/,PayPal
-1,-1,1,1,1,1,1,1,http://timmammel.com/paypal/,PayPal
1,1,1,1,1,1,1,1,http://stellar-book.smvi.co/oyles.html,Google
-1,0,1,1,1,1,1,1,http://rawalconventschool.com/resume/bil.htm,AOL
-1,-1,1,1,1,1,1,1,http://zip.net/bptxhw,AOL
-1,0,1,1,1,1,1,1,http://dismalzemesi.com/admin/model/localisation/update.htm,Barclays Bank PLC
-1,-1,1,1,1,1,1,1,http://www.kimdiki.com/templlates/a/a/,PayPal
-1,0,1,1,1,1,1,1,http://areksogiba.com/nyt/15.htm,Google
-1,0,1,1,1,1,1,1,http://glamorous.hk/online/webmail/login.php?type=33554432&amp;realmoid=06-0009e636-2168-1136-8a29-43140ac41026&amp;guid=&amp;smauthreason=0&amp;method=get&amp;smagentname=-sm-wv%2fcpi8jk9vr1wgbfqlkhfjnzz0qwk9phidhj0nxacm2ihb9rdan2upeejvfqs1c&amp;target=a358e3b29714f6981850f0f8fecd0e13a358e3b29714f6981850f0f8fecd0e13,Google
-1,1,1,1,1,1,1,1,http://www.dotnet.ph/pos/.tt.html,Poste Italiane
1,0,1,1,1,1,1,1,http://black-novembro.com/novembro.html,WalMart
-1,-1,1,1,1,1,1,1,http://bit.ly/2fnqqrs,Bradesco
-1,0,1,1,1,1,1,1,http://www.mahaasso.org/collage_login/b.html,Wells Fargo
-1,1,1,1,1,1,1,1,http://s.contatocerto.net.br/simpleztc/link.php?m=1044340&amp;n=15&amp;l=39&amp;f=h,Bradesco
-1,0,1,1,1,1,1,1,http://tvapppay.com/don/aol/index.htm,AOL
-1,1,1,1,1,1,1,1,http://foodline.kr/config/service/login/websc_login.php?country.x=kr-krx_cmd=login,PayPal
-1,0,1,1,1,1,1,1,http://sharonsdance.com/review2/index.html,Adobe
1,1,1,1,1,1,1,1,https://dk-media.s3.amazonaws.com/media/1o4ni/downloads/316477/lpot.html,Microsoft
-1,1,1,1,1,1,1,1,http://lovesong89.pe.hu/log.php,Facebook
-1,0,1,1,1,1,1,1,http://bula.computantest.com/wp-admin/summary/,Google
-1,1,1,1,1,1,1,1,http://gmail.comr.x10.mx/?ref=f9phccw84xpiqjnkztksgr0viqpmzxp9,Google
-1,0,1,1,1,1,1,1,http://lolintl.org/cb/1/index.htm,ASB Bank Limited
1,0,1,1,1,1,1,1,http://www.sakon1-highway.go.th/th/atualizar/?att=45895489&amp;target=3&amp;cli=3&amp;confirma=1,Bradesco
1,-1,1,1,1,1,1,1,http://www.movable-ink-515.com/p/dp/bcb60d4209456bc9/url?utm_source=cheetah&utm_medium=email&utm_campaign=20161126blackfridayextended&sourceid=cm&smtrctid=abbbk5&cmp=em-cm-holiday2016-20161126blackfridayextended,PayPal
-1,1,1,1,1,1,1,1,http://patiljhaphs.edu.bd/wp-content/uploads/saves.htm,Yahoo
-1,0,1,1,1,1,-1,1,http://ruchisrestaurant.com/confirmyouraccount/account/4d1f7/verifie/js/i.html,PayPal
-1,1,1,1,1,1,1,1,http://crechesagradafamiliaaps.com.br/au.php,National Australia Bank
-1,-1,1,1,1,1,1,1,http://www.22s.com/022ng6,PayPal
1,1,1,1,1,1,1,1,http://creation-creationact-215192311.atwebpages.com/relog.php,Facebook
-1,-1,1,1,1,1,1,1,http://www.accounteam.info/,http://www.accounteam.info/
-1,0,1,1,1,1,1,1,http://id3575.securedata.net/~bestsndbox/inc/service/costumer/information/check/0c83cb40a9b92bcfdc2584fd69d49cb4/index/web/588e45e5074b4b5bc06aa25af09aaca5/,PayPal
-1,0,1,1,1,1,1,1,http://id3575.securedata.net/~bestsndbox/inc/service/costumer/information/check/0c83cb40a9b92bcfdc2584fd69d49cb4/index/web/c786035676f5a0cbe56e3885a4dbb234/,PayPal
-1,1,1,1,1,1,1,1,http://id3575.securedata.net/~bestsndbox/inc/service/costumer/information/check/0c83cb40a9b92bcfdc2584fd69d49cb4/index/web/c786035676f5a0cbe56e3885a4dbb234/login.php,PayPal
-1,0,1,1,1,1,1,1,http://id3575.securedata.net/~bestsndbox/inc/service/costumer/information/check/6e215e8c021da6d748df1462e975b9d7/index/web/2fda6af0cc99ca9b2e8a51d1cd81868f/,PayPal
-1,1,1,1,1,1,1,1,http://id3575.securedata.net/~bestsndbox/inc/service/costumer/information/check/0c83cb40a9b92bcfdc2584fd69d49cb4/index/web/3fd81293e0bee3597aae74de3d72a648/login.php,PayPal
-1,1,1,1,1,1,1,1,http://hosanaodontologia.com.br/xmpl.htm,Capital One
1,1,1,1,1,1,1,1,http://account.limited-paypal.konacoffee808.com/home/,PayPal
-1,-1,1,1,1,1,1,1,http://www.kompanion.kz/drivers_download/video/gans/images/,PayPal
1,-1,1,1,1,1,1,1,http://violetta-fan.ru/themes/seven/images/account/support/modification/,PayPal
-1,0,1,1,1,1,1,1,http://thvhjbxl.net/fl/a0l.htm,AOL
-1,-1,1,1,1,1,1,1,http://lyricsbd.com/en/wp-includes/zabi/,PayPal
-1,1,1,1,1,1,1,1,http://https.www.amazon.com.account.security.update.information.jmscisb.com/amazon.php,Amazon.com
-1,0,1,1,1,1,1,1,https://greengablesdaynursery.co.uk/chasee/chase/,JPMorgan Chase and Co.
1,1,1,1,1,1,1,1,http://pages-time.pe.hu/kentokgoge1.php,Facebook
-1,1,1,1,1,1,1,1,http://newupdate.at.ua/updated-account.html,Facebook
-1,1,1,1,1,1,1,1,http://meuironline.com.br/aol.htm,AOL
1,1,1,1,1,1,1,1,https://loading-paypal.blogspot.com.eg/,PayPal
-1,-1,1,1,1,1,1,1,http://meetwomen.com/images/arizona/ec547453cd66452b27ffcfe481715007/,Microsoft
-1,0,1,1,1,1,1,1,http://www.bizimakyazi.com/api/webmaster/javascript/mk.htm,HSBC Group
-1,1,1,1,1,1,1,1,http://www.21sh.or.kr/2012_new/data/member/ha.htm,HSBC Group
-1,1,1,1,1,1,1,1,https://hub.wiley.com/external-link.jspa?url=http%3a%2f%2f5.135.253.249%2f~uluclar%2fpaypal_inc_update%2f,PayPal
-1,1,1,1,1,1,1,1,https://twitter.com/safety/unsafe_link_warning?unsafe_link=https%3a%2f%2fwww.paypal.com-assigned-activity.co%2f,PayPal
-1,1,1,1,1,1,1,1,http://www.ugalleryfurniture.com/dhl/auto/others/ii.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13inboxlight.aspx?n=1774256418&amp;fid=4,http://www.ugalleryfurniture.com/dhl/auto/others/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
-1,1,1,1,1,1,1,1,http://helperecuritywebservices.com/mmp/webapps/login.php?country.x=en&locale.x=_,PayPal
