having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,1,1,-0.4851,-0.2617,-1,1,1,1,1,-0.5087,-0.6499,-0.5492,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,-1,1,-0.6055,-0.4763,-1,-1,-1,-1,1,-0.4988,-0.6123,-0.3681,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.5939,-0.3705,-1,-1,1,1,1,-0.5707,-0.4811,-0.5111,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,-0.8028,1.1891,1,-1,1,1,1,1.2362,-0.6034,-0.5118,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.6416,-0.202,0,1,1,1,1,-0.6444,-0.5854,-0.6414,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.4853,-0.266,-1,1,1,1,1,-0.5024,-0.5895,-0.6649,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.7856,1.2287,1,-1,1,1,1,1.2265,-0.5963,-0.4914,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7067,1.2527,1,-1,1,1,1,1.2815,-0.2313,1.244,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.7456,1.3742,1,-1,1,1,1,1.3145,-0.305,1.2466,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.5638,-0.2977,-1,-1,1,1,1,-0.5929,-0.5741,-0.5963,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.5566,-0.1049,0,1,1,1,1,-0.5606,-0.652,-0.5585,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.472,-0.5132,1,1,1,1,1,-0.4206,-0.5605,-0.357,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,-0.6191,1.3243,1,-1,-1,1,1,1.2551,-0.3379,1.3864,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8186,1.2379,1,-1,1,1,1,1.2599,-0.5993,-0.6543,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.5276,-0.0475,-1,1,1,1,1,-0.5217,-0.6758,-0.6561,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.6345,-0.248,-1,1,1,1,1,-0.5751,-0.5213,-0.5276,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,-1,-1
1,1,1,1,1,-0.8129,1.2127,1,-1,1,1,1,1.2301,-0.4747,-0.5503,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.473,0.0198,0,1,1,1,1,-0.6056,-0.521,-0.5704,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.5083,-0.5881,-1,-1,-1,1,1,-0.515,-0.4122,-0.4027,-1.0,1,1,0,1,1,-1,1,-1,1,1,1,1.0,1,-1,-1
1,1,1,1,1,-0.6121,1.3663,1,-1,1,1,1,1.2463,-0.3083,1.242,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7637,1.2313,1,-1,1,1,1,1.2415,-0.5384,-0.6545,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.7792,1.2287,1,-1,-1,1,1,1.2315,-0.6009,-0.4668,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,-0.7891,1.1929,1,-1,-1,1,-1,1.2278,-0.5296,-0.6443,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,1,1,1,-0.5411,-0.2977,-1,1,1,1,1,-0.6459,-0.48,-0.4673,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.7304,1.1783,1,-1,1,1,1,1.2582,-0.546,-0.521,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,1,1,-1,1,-0.6979,1.3714,1,-1,-1,-1,1,1.3481,-0.2634,1.308,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.5246,-0.0358,1,1,1,1,1,-0.5218,-0.6011,-0.4642,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.6166,-0.1232,-1,-1,1,1,1,-0.6349,-0.4801,-0.6714,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,-1,-0.6781,1.267,1,-1,-1,1,-1,1.3945,-0.3348,1.38,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.3343,1.273,1,-1,1,1,1,1.3682,-0.4697,-0.4234,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7002,1.3324,1,-1,1,1,1,1.2859,1.2549,-0.2518,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.7146,1.3327,1,-1,1,1,1,1.3739,-0.3553,1.3507,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.7619,1.2385,1,-1,1,1,1,1.2275,-0.6691,-0.5041,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.7129,1.2976,1,-1,1,1,-1,1.2574,-0.2562,1.2758,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
-1,-1,1,1,1,-0.7025,1.2772,1,-1,1,1,1,1.3954,1.33,-0.3635,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,-0.6544,-0.349,-1,1,1,1,1,-0.5645,-0.4965,-0.6638,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.7337,1.2613,1,-1,1,1,1,1.2207,-0.6348,-0.6249,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.8015,1.1889,1,-1,1,1,1,1.2232,-0.5302,-0.4856,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.507,-0.3167,-1,1,1,1,1,-0.6117,-0.4872,-0.6647,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,1,1,1,1,-0.6086,1.3475,1,-1,1,1,1,1.3951,1.3001,-0.2019,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.7022,1.2957,1,-1,1,1,1,1.3239,1.3965,-0.4043,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.6974,1.3349,1,-1,1,1,1,1.2794,1.2639,-0.2585,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.5697,-0.1886,1,1,1,1,1,-0.6333,-0.5229,-0.5202,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.8149,1.1671,-1,-1,1,1,1,1.1703,-0.6195,-0.5526,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.5995,1.4082,1,-1,1,1,1,1.3987,1.3902,-0.2223,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,1
-1,-1,1,-1,1,-0.6489,-0.2824,-1,1,1,1,-1,-0.5045,-0.4813,-0.5579,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6831,-0.1383,0,1,1,1,1,-0.5465,-0.6548,-0.0291,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8239,1.228,1,-1,1,1,1,1.1902,-0.5583,-0.5822,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.7602,1.2313,1,-1,1,1,1,1.2499,-0.5973,-0.5083,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.6073,-0.2695,-1,1,-1,-1,1,-0.5206,-0.5415,-0.4784,-1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,1.0,-1,1,-1
-1,-1,1,1,1,-0.4812,-0.1578,-1,1,1,1,1,-0.616,-0.6746,-0.6641,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.7228,1.305,1,-1,-1,1,1,1.2488,-0.365,1.2569,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.543,-0.3111,0,1,1,1,1,-0.5385,-0.4865,-0.6328,-1.0,-1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.7375,1.1985,1,-1,-1,-1,1,1.178,-0.4623,-0.5737,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,1,1,1,1,-0.6787,1.3759,1,-1,1,1,1,1.3529,1.2623,-0.3803,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5816,-0.1998,1,1,1,1,1,-0.5825,-0.5841,-0.5105,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.6583,-0.1042,-1,1,-1,-1,1,-0.5927,-0.6317,-0.462,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,-0.6316,1.2924,1,-1,1,1,1,1.3251,-0.3592,1.3852,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.6511,-0.0437,-1,1,1,1,1,-0.5641,-0.6734,-0.6372,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.7064,1.292,-1,-1,-1,-1,1,1.3628,-0.2347,1.2731,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.4866,-0.5297,-1,1,1,1,1,-0.37,-0.5874,-0.4706,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,-1,1,-0.7307,1.2232,1,-1,-1,-1,1,1.1667,-0.4591,-0.5036,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.3666,-0.3809,-1,1,1,1,1,-0.5246,-0.4554,-0.5486,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.3739,-0.6095,-1,1,1,1,1,-0.6089,-0.6066,-0.3717,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,1,1,1,1,-0.4007,-0.3675,-1,1,1,1,1,-0.5748,-0.4774,-0.5981,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5926,1.4047,1,1,1,1,1,1.3584,1.319,-0.4754,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.7822,1.2479,1,-1,1,1,1,1.2633,-0.5003,-0.6241,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,1,1,1,1,-0.7969,1.2193,1,-1,-1,1,1,1.2031,-0.5577,-0.5682,-1.0,1,1,1,-1,1,-1,-1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.7701,1.2607,-1,-1,1,1,1,1.2249,-0.4882,-0.5724,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,-1,-0.6294,-0.1458,-1,1,1,1,1,-0.502,-0.5928,-0.2028,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,-1,-1,-1,-0.8057,1.1995,1,-1,1,1,-1,1.1692,-0.5725,-0.6098,-1.0,1,-1,0,1,1,1,1,-1,-1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.6732,-0.2283,-1,1,1,1,1,-0.6464,-0.4756,-0.5225,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7364,1.1756,1,-1,1,1,1,1.2425,-0.5229,-0.6345,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.669,-0.0323,-1,1,1,1,1,-0.5026,-0.5784,-0.5598,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.7392,1.3926,1,-1,1,1,1,1.2885,-0.2814,1.3008,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.5291,-0.2604,-1,-1,1,1,1,-0.5502,-0.5637,-0.6334,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.6468,-0.0875,-1,1,1,1,1,-0.6617,-0.6064,-0.5978,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,0,1,-1,1,-0.5604,-0.0938,0,1,1,1,1,-0.5921,-0.5689,-0.5006,-1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.5757,-0.015,0,1,1,1,1,-0.5407,-0.4801,-0.5365,-1.0,-1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.6898,-0.0842,-1,-1,1,1,1,-0.6505,-0.5611,-0.3322,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.5306,-0.2425,-1,1,1,1,1,-0.4798,-0.492,-0.512,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.6185,1.3292,1,-1,-1,1,1,1.2497,-0.245,1.3624,-1.0,1,1,0,1,1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.6084,-0.0364,-1,1,1,1,1,-0.6209,-0.542,-0.4906,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8303,1.1709,1,-1,1,1,1,1.1917,-0.5354,-0.4682,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,-1,1,-0.5753,-0.3515,-1,1,1,1,-1,-0.4718,-0.5634,-0.5039,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.4808,-0.0847,1,1,1,1,1,-0.5164,-0.5692,-0.4619,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.4825,-0.0109,1,-1,1,1,1,-0.5288,-0.5019,-0.652,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.4654,0.0432,-1,-1,1,1,1,-0.6607,-0.4713,-0.6581,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,1,1,1,1,-0.834,1.1752,-1,-1,1,1,-1,1.2625,-0.6282,-0.6309,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,1,1,1,1,-0.7871,1.2056,1,-1,-1,1,1,1.1815,-0.6356,-0.5067,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.6576,-0.3559,1,-1,1,1,1,1.2545,-0.6735,-0.7853,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8315,1.2631,1,-1,1,1,1,1.2084,-0.5545,-0.5134,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.4774,-0.0405,0,-1,-1,-1,1,-0.5227,-0.4731,-0.6495,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6696,1.2798,-1,-1,1,1,1,1.3139,-0.2784,1.3857,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,-1,1,-0.8011,1.2103,1,-1,-1,-1,1,1.2119,-0.5733,-0.4923,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7393,1.2686,1,-1,1,1,1,1.2958,-0.4183,1.3295,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,-1,1,-0.5931,-0.3115,-1,1,-1,-1,1,-0.5599,-0.5697,-0.5658,-1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,1.0,-1,1,-1
-1,-1,1,1,1,-0.6655,-0.1845,-1,-1,1,1,1,-0.6741,-0.5146,-0.5384,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.6876,1.3646,1,-1,1,1,1,1.3342,-0.285,1.3667,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7799,1.1808,1,-1,1,1,1,1.2116,-0.5554,-0.6542,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.4063,-0.4992,-1,-1,1,1,1,-0.4268,-0.4402,-0.4887,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.7666,1.2555,1,-1,-1,-1,1,1.2731,-0.5037,-0.6137,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.0,1,1,1
-1,1,1,1,1,-0.7411,1.3445,1,-1,-1,1,1,1.2479,-0.3153,1.2669,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,1,1,1,1,-0.8223,1.1906,-1,-1,1,1,-1,1.1661,-0.6573,-0.5068,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.4732,-0.0226,0,-1,1,1,1,-0.4904,-0.6683,-0.6032,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5228,-0.2617,-1,1,1,1,1,-0.5935,-0.6695,-0.5957,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.5732,-0.245,-1,1,1,1,1,-0.5778,-0.6588,-0.613,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.7292,1.2233,1,-1,-1,1,1,1.2099,-0.5628,-0.6298,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,1,1,-1,1,-0.6088,1.265,1,-1,-1,-1,1,1.2592,-0.4064,1.3316,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.6068,-0.4881,-1,-1,1,1,1,-0.5597,-0.5903,-0.4756,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.5016,-0.0992,-1,1,1,1,1,-0.6325,-0.5496,-0.5308,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,1,1,1,1,-0.6361,1.2422,1,-1,1,1,1,1.2546,-0.2491,1.2681,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.6552,-0.0669,-1,1,1,1,1,-0.5643,-0.6179,-0.5229,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
1,-1,1,1,1,-0.7944,1.247,1,-1,1,1,1,1.2603,-0.6149,-0.5591,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.7128,1.3968,1,-1,-1,1,1,1.3089,-0.3525,1.2418,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.4935,-0.2591,-1,1,1,1,1,-0.6366,-0.5621,-0.5752,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.5947,-0.0123,1,-1,1,1,1,-0.6757,-0.5893,-0.5394,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.5034,-0.1034,-1,-1,1,1,1,-0.6043,-0.463,-0.5884,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,-1,1,-0.6008,-0.6088,-1,1,-1,-1,1,-0.607,-0.4728,-0.5524,-1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8158,1.2206,1,-1,1,1,1,1.2122,-0.495,-0.5692,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.7023,1.2663,-1,-1,-1,-1,1,1.3014,-0.3364,1.3629,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,1,1,1
1,1,1,1,1,-0.7784,1.2069,1,-1,1,1,1,1.2259,-0.5213,-0.6264,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6837,1.3233,1,-1,-1,-1,1,1.4089,1.2498,-0.3664,-1.0,-1,1,0,1,1,-1,-1,-1,1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.5067,-0.4051,-1,1,1,1,1,-0.4623,-0.6105,-0.5247,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.5784,-0.2065,-1,1,1,1,1,-0.5271,-0.6701,-0.5477,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7766,1.2094,1,-1,1,1,1,1.2367,-0.6076,-0.4841,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.7072,1.2904,1,-1,1,1,1,1.3671,1.4043,-0.5001,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,-0.5723,-0.1943,-1,1,1,1,1,-0.5344,-0.4908,-0.5167,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,-1,-1,-0.6177,0.0374,1,1,1,1,-1,-0.6167,-0.666,-0.4752,-1.0,1,1,1,-1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.4611,-0.2121,1,1,1,1,1,-0.4965,-0.5422,-0.6686,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,-0.4621,-0.0217,-1,1,1,1,1,-0.644,-0.5536,-0.5242,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,1,1,-1,1,-0.6462,-0.2269,1,1,-1,-1,1,-0.4705,-0.4786,-0.5525,-1.0,1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7084,1.3127,1,-1,1,1,1,1.3044,1.3894,-0.3465,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.6368,1.3468,1,-1,1,1,-1,1.3012,-0.4416,1.3005,-1.0,1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7573,1.227,1,-1,-1,-1,1,1.2241,-0.4607,-0.6628,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,-0.692,1.3297,1,-1,1,1,1,1.3414,1.2926,-0.4575,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.7122,1.4016,1,-1,1,1,1,1.4063,1.3725,-0.356,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.5038,-0.5862,-1,1,1,1,1,-0.4617,-0.4864,-0.382,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,1,1,1,1,-0.6953,1.341,1,-1,1,1,1,1.3684,-0.4339,1.2663,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.473,-0.1748,0,-1,1,1,1,-0.4859,-0.5864,-0.5001,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.5015,-0.1893,0,-1,1,1,1,-0.5289,-0.5866,-0.5957,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
1,1,1,-1,1,-0.7682,1.2532,0,-1,1,1,1,1.2471,-0.5974,-0.5538,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,-1,1,-0.6029,1.2614,1,-1,1,1,1,1.2768,-0.2149,1.3286,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.5497,-0.0038,-1,1,1,1,1,-0.6641,-0.4927,-0.5995,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,1,1,1,1,-0.7598,1.2351,1,-1,-1,1,-1,1.243,-0.6476,-0.5951,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.7329,1.2383,1,-1,1,1,1,1.2244,-0.6173,-0.6694,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
-1,0,1,-1,1,-0.5745,-0.1661,0,1,1,1,1,-0.6273,-0.5084,-0.515,-1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.5532,-0.1283,-1,1,1,1,1,-0.5238,-0.6303,-0.6506,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.6318,-0.2713,-1,-1,1,1,1,-0.5492,-0.5699,-0.6749,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,-1,1,-1,1.3193,1.3628,1,1,1,1,-1,1.3919,-0.4307,-0.2605,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
