having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,1.0,0.7925,1,-1,1,1,1,-1.0,0.783,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8189,0.1171,0,1,1,1,1,1.0,1.0,-0.8654,-0.8703,1,1,0,1,1,1,1,1,-1,0,-1,0.8674,1,1,-1
1,-1,1,1,1,1.0,0.1448,-1,1,1,1,1,-0.826,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8937,0,1,-1
1,-1,1,1,1,-0.9389,0.0725,0,1,1,1,1,0.9128,1.0,-0.9381,-0.919,1,1,0,1,1,1,1,1,-1,-1,-1,0.9183,1,1,-1
1,-1,1,1,1,-0.8309,-0.8373,-1,1,1,1,1,1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.942,0.0964,0,-1,-1,-1,1,-1.0,-0.9218,-0.9323,1.0,-1,1,0,-1,1,-1,1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,0.9178,0.0552,-0.0669,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,-1,1,-1,0.7821,0.7749,1,-1,1,1,-1,-1.0,-1.0,0.1363,1.0,1,-1,1,1,1,1,1,1,1,1,1,0.8761,1,1,1
1,-1,1,1,1,1.0,0.945,1,-1,-1,-1,1,-1.0,0.0628,-0.9424,1.0,-1,1,0,-1,1,-1,1,-1,-1,0,-1,-1.0,0,-1,1
1,-1,1,1,1,-0.8286,0.1651,0,-1,1,1,1,-0.8973,-0.8819,1.0,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,-1,1,-0.8384,-0.8281,-1,-1,1,1,1,-0.8865,1.0,0.1305,-0.8891,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8444,-0.1003,-0.8622,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.814,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.1361,-1.0,-0.8468,1,1,0,1,1,1,1,1,-1,1,-1,0.8997,0,1,1
1,-1,1,1,1,-0.8164,0.1324,0,-1,1,1,1,-0.8242,1.0,1.0,-0.8206,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,-0.8507,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.8557,0,1,-1
1,-1,1,1,1,-0.8852,1.0,-1,-1,-1,-1,1,-0.8463,1.0,0.0904,-0.8311,-1,1,0,1,1,-1,-1,-1,1,0,-1,0.8264,0,-1,-1
1,-1,1,1,1,-0.9233,-1.0,1,-1,1,1,1,0.8983,0.0841,-0.0742,-0.9035,1,1,0,1,1,1,1,1,1,1,1,0.8933,0,1,1
1,-1,1,1,1,1.0,-1.0,-1,1,1,1,1,0.9324,-0.0733,-0.0799,1.0,1,1,0,1,1,1,1,1,-1,-1,1,-1.0,1,1,1
-1,-1,-1,1,-1,1.0,-0.8996,-1,-1,1,1,-1,-1.0,-0.9332,-0.9206,1.0,1,-1,1,1,1,1,1,-1,-1,1,-1,0.9088,1,1,-1
1,-1,1,1,1,1.0,0.9359,1,1,1,1,1,-1.0,-0.06,1.0,-0.9011,1,1,0,1,1,1,1,1,-1,1,1,-1.0,1,1,1
1,1,1,1,1,-0.816,0.8876,1,-1,1,1,1,0.8064,-0.1086,0.1774,-1.0,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,-0.8222,-1.0,1,-1,1,1,1,0.8151,-1.0,0.8389,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.7745,0,1,1
1,-1,1,1,1,1.0,-0.2254,-1,1,1,1,1,1.0,-0.8241,-0.8735,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,1.0,0,1,-1
1,1,1,1,1,-0.8467,-1.0,1,-1,1,1,1,0.8341,-0.2115,0.8323,0.8767,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8631,-1.0,1,-1,1,1,1,0.8284,-0.1418,-1.0,-0.8797,1,1,0,1,1,1,1,1,-1,0,-1,0.8583,1,1,1
1,-1,1,1,1,-0.9157,0.9139,1,-1,1,1,1,0.8936,0.0741,1.0,-0.9218,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,-0.2226,0.7832,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8188,0,1,1
1,-1,1,1,1,1.0,0.894,1,1,1,1,1,-1.0,-0.1711,0.8699,1.0,1,1,0,1,1,1,1,1,1,1,1,0.8833,0,1,1
1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,-1.0,0.0768,-0.0889,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.902,1,-1,-1,-1,1,-1.0,-0.055,-0.9256,-0.9427,-1,1,0,1,-1,-1,-1,1,1,1,-1,-1.0,0,-1,1
1,-1,1,1,1,-0.8107,-0.8542,-1,-1,1,1,1,1.0,1.0,-0.8517,-0.8383,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8782,0,1,-1
1,-1,1,1,1,-0.8585,-0.2253,-1,-1,1,1,1,-0.7998,-0.8599,-0.8663,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-0.7806,0,1,-1
1,-1,1,1,1,1.0,0.8321,1,-1,1,1,1,-1.0,-0.174,-1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8326,1,1,1
1,-1,1,1,1,0.8262,0.8915,1,-1,1,1,1,0.8431,0.1354,-0.1559,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.8759,-1,-1,1,1,1,0.9033,-0.0786,-0.0772,1.0,1,1,0,1,1,-1,1,1,1,0,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.0881,0.0892,-0.8954,1,1,0,1,1,1,1,1,-1,1,-1,0.8939,0,1,1
-1,-1,-1,1,-1,-0.8949,-1.0,1,1,1,1,-1,0.8536,0.1411,-1.0,1.0,1,-1,1,1,1,1,1,1,-1,1,-1,0.8333,1,1,1
1,-1,1,1,1,-0.8455,1.0,-1,1,1,1,1,-0.8117,-0.8859,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.8766,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9167,0.0732,1.0,-0.9167,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
1,-1,1,-1,1,0.8372,0.8282,1,-1,1,1,1,-1.0,-1.0,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
-1,-1,-1,1,-1,-1.0,0.8388,1,-1,1,1,-1,0.8105,0.1899,1.0,-0.8546,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.893,-0.9389,-1,-1,1,1,1,-1.0,1.0,-0.918,-0.9228,1,1,0,1,1,1,1,1,-1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.9047,0.8837,1,-1,1,1,1,0.9296,0.0867,0.0964,-0.8858,1,1,0,1,1,1,1,-1,1,0,-1,0.8783,0,1,1
1,-1,1,1,1,-0.8351,0.1272,-1,1,1,1,1,1.0,-0.8683,-0.1813,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8845,-0.8398,-1,1,1,1,1,1.0,1.0,0.1139,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.8439,1,1,1,1,1,0.8749,0.8553,0.1472,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8399,0,1,1
1,-1,1,1,1,1.0,-0.1676,0,1,1,1,1,-0.835,1.0,-0.1707,-0.8789,1,1,0,1,1,1,1,1,1,0,-1,0.8332,0,1,-1
1,-1,1,1,1,1.0,-0.9303,1,-1,1,1,1,-1.0,-0.0689,-0.0597,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.1535,-1,1,1,1,-1,-0.8404,-0.8697,0.8821,-0.8552,1,-1,1,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-0.8783,1,1,0,1,1,1,1,-1,1,1,-1,0.8725,0,1,-1
1,-1,1,1,1,-0.9033,-0.0646,0,-1,1,1,1,-1.0,-0.9186,-0.9186,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.7919,-1.0,-1,-1,-1,-1,1,0.848,0.8254,-1.0,1.0,-1,1,0,1,1,-1,1,1,-1,1,-1,-1.0,1,-1,1
1,-1,1,-1,1,1.0,-0.8663,-1,1,1,1,1,-0.8512,1.0,-0.1177,-0.8849,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8484,-0.845,-1,1,1,1,1,1.0,1.0,-0.0899,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.9038,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.8713,-0.9045,-0.1136,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9032,1,1,-1
1,-1,1,1,1,1.0,-0.8869,-1,-1,-1,-1,1,1.0,-0.8717,-0.1319,-0.8353,-1,1,0,1,1,-1,1,-1,-1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,-0.1517,0.8552,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.8946,-0.1099,0,1,1,1,1,-0.8585,-0.9012,-0.14,-0.816,1,1,0,1,1,1,1,1,-1,-1,-1,0.8282,0,1,-1
1,-1,1,1,1,1.0,-0.9102,-1,-1,-1,-1,1,-1.0,1.0,-0.9136,1.0,-1,1,0,1,1,1,1,-1,-1,1,-1,0.9003,1,-1,-1
1,-1,1,1,1,-0.9069,-1.0,1,-1,-1,-1,1,0.9354,-0.0739,-0.9365,-0.918,-1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,-1,1
1,1,1,1,1,-0.7994,-1.0,1,-1,-1,-1,1,-1.0,-1.0,0.2151,-1.0,-1,1,0,1,1,-1,1,1,1,1,1,0.8712,1,-1,1
1,1,1,1,1,1.0,0.8181,1,-1,1,1,1,0.8,-1.0,-0.1616,0.8165,1,1,0,1,1,1,1,1,1,1,-1,0.8359,0,1,1
1,-1,1,1,1,1.0,0.1344,0,-1,-1,-1,1,-0.8761,1.0,-0.1316,-0.8314,-1,1,0,1,1,-1,1,1,-1,0,-1,0.8216,0,-1,-1
1,-1,1,1,1,1.0,0.1071,0,1,-1,-1,1,-0.8909,-0.8531,0.8651,1.0,-1,1,0,1,1,-1,1,1,-1,-1,-1,0.8845,0,-1,-1
1,-1,1,1,1,-0.9049,0.0932,0,1,-1,-1,1,-0.8319,1.0,-1.0,-0.8278,-1,1,0,1,1,-1,1,1,1,-1,-1,0.9076,0,-1,-1
1,-1,1,1,1,1.0,-0.844,-1,-1,-1,-1,1,1.0,1.0,0.1702,-0.8937,-1,1,0,1,1,-1,1,-1,-1,0,-1,-1.0,1,-1,-1
-1,-1,-1,1,-1,1.0,0.1442,-1,-1,-1,-1,-1,1.0,1.0,-1.0,-0.837,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,1,1,0.7928,0.8239,1,-1,1,1,1,-1.0,-0.1883,-1.0,1.0,1,1,0,1,1,1,1,1,-1,1,-1,0.786,0,1,1
1,-1,1,1,1,1.0,-0.8844,-1,1,1,1,1,1.0,1.0,0.1064,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.9076,0,1,-1
1,-1,1,1,1,-0.8369,0.1499,0,1,-1,-1,1,-0.8655,-0.8558,-0.8743,1.0,-1,1,0,-1,1,-1,1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.9053,-1,-1,1,1,1,0.9289,-0.9136,-0.9079,-0.9247,1,1,0,1,1,1,1,-1,-1,-1,-1,0.9055,1,1,-1
-1,-1,-1,1,-1,1.0,0.1676,0,-1,-1,-1,-1,-0.8726,-0.8527,0.8752,1.0,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1.0,1,-1,-1
1,-1,1,1,1,-0.8985,0.8869,1,-1,1,1,1,-1.0,0.1118,-0.0743,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
-1,-1,-1,1,-1,1.0,-0.1048,-1,-1,-1,-1,-1,-0.862,1.0,0.8233,-0.8936,-1,-1,1,-1,1,-1,1,-1,-1,0,-1,-1.0,1,-1,-1
1,-1,1,1,1,-0.923,1.0,1,1,1,1,1,-1.0,-0.0997,0.0896,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,-0.1006,1,1,1,1,1,1.0,-0.8221,-0.856,-0.8933,1,1,0,1,1,1,1,-1,-1,0,-1,0.8261,0,1,-1
1,-1,1,-1,1,0.8286,-1.0,1,-1,1,1,1,-1.0,-1.0,0.8407,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.7262,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0826,1.0,-0.9216,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8093,1.0,-1,-1,1,1,1,-0.8947,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.766,-0.1623,-1,1,1,1,1,-0.8326,1.0,-0.8411,-0.8393,1,1,0,1,1,1,1,-1,-1,-1,-1,-0.7721,1,1,-1
1,-1,1,-1,1,1.0,0.8218,1,-1,1,1,1,-1.0,0.1804,-1.0,-0.9037,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.1289,-0.114,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8959,0,1,1
1,1,1,1,1,1.0,0.8682,1,-1,1,1,1,-1.0,-0.1406,0.1557,0.7951,1,1,0,1,1,1,1,1,1,-1,1,0.8625,0,1,1
1,-1,1,1,1,1.0,-0.9004,-1,1,1,1,1,-0.8131,-0.8215,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.86,1,1,-1
-1,-1,-1,1,-1,-0.915,-1.0,-1,-1,1,1,-1,-1.0,-0.0866,-0.1183,-0.9039,1,-1,1,1,1,1,1,1,1,1,1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.8514,1,-1,1,1,1,-1.0,-1.0,0.1553,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8144,0,1,1
1,-1,1,-1,1,1.0,0.826,1,1,1,1,1,-1.0,-0.1091,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-1.0,0.1722,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.1422,-1,1,1,1,1,-0.7746,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.7701,0.7472,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8109,0.8688,1,-1,1,1,1,0.8875,0.8348,-0.1766,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8587,0,1,1
1,-1,1,1,1,-0.8965,0.1013,-1,-1,1,1,1,-0.8719,-0.8715,0.8501,-0.8294,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8359,1,1,-1
1,-1,1,1,1,-0.9442,1.0,-1,-1,1,1,1,-1.0,-0.9413,-0.9194,-0.9443,1,1,0,1,1,1,1,-1,-1,0,-1,0.9322,0,1,-1
1,-1,1,1,1,-0.8649,0.1028,0,-1,-1,-1,1,1.0,-0.8842,1.0,-0.8691,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,-1.0,1,-1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.1172,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8509,0,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,-1.0,0.7956,1.0,1,1,0,1,1,1,1,1,-1,-1,1,0.7615,1,1,1
1,-1,1,1,1,1.0,0.9183,1,1,1,1,1,-1.0,0.0759,0.1095,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.8455,-0.1076,0,1,1,1,1,1.0,1.0,1.0,-0.8905,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.9012,1,-1,1,1,1,-1.0,0.0702,0.1306,1.0,1,1,0,1,1,1,1,1,-1,0,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,-0.8901,-0.8984,-0.8454,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8294,0.858,1,-1,1,1,1,-1.0,0.8708,-1.0,-0.8461,1,1,0,1,1,1,1,1,-1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.8471,-1,-1,1,1,1,-0.8267,-0.8925,-0.136,-0.9098,1,1,0,1,1,1,1,-1,-1,-1,-1,0.8434,0,1,-1
1,-1,1,1,1,1.0,1.0,1,-1,-1,-1,1,-1.0,-0.0673,0.0989,-0.9033,-1,1,0,-1,1,-1,-1,1,-1,1,-1,-1.0,1,-1,1
1,-1,1,1,1,1.0,-0.1779,0,1,-1,-1,1,-0.8375,1.0,0.1794,1.0,-1,1,0,-1,1,-1,-1,1,-1,0,-1,0.8776,0,-1,-1
1,-1,1,1,1,1.0,-0.0751,0,-1,1,1,1,-1.0,-0.9234,-0.9323,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.901,0,1,-1
1,-1,1,1,1,-0.8875,-0.8096,-1,1,1,1,1,-0.8387,1.0,-0.8969,-0.8288,1,1,0,1,1,1,1,1,1,-1,-1,0.8804,0,1,-1
1,-1,1,1,1,-1.0,-1.0,1,-1,-1,-1,1,-1.0,0.7553,0.1632,1.0,-1,1,0,-1,1,-1,-1,1,-1,1,-1,-1.0,0,-1,1
-1,-1,-1,1,-1,-0.9391,-0.9352,1,-1,1,1,-1,0.9067,-0.0958,0.0705,-0.923,1,-1,1,1,1,1,1,1,-1,1,-1,0.9057,1,1,1
1,-1,1,1,1,1.0,0.0967,-1,1,1,1,1,-0.8838,-0.8333,-0.0974,-0.843,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.055,0,-1,1,1,1,-1.0,1.0,-0.8949,-0.919,1,1,0,1,1,1,1,1,-1,-1,-1,0.9046,1,1,-1
1,-1,1,1,1,-0.8575,-1.0,1,-1,-1,-1,1,0.8101,-1.0,0.8271,-0.8083,-1,1,0,-1,1,-1,-1,1,-1,1,-1,0.8334,1,-1,1
1,-1,1,1,1,1.0,-0.8977,-1,1,-1,-1,1,1.0,1.0,-0.105,-0.8319,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1.0,0,-1,-1
1,-1,1,1,1,0.8259,0.8663,-1,-1,1,1,1,0.8357,0.8147,0.1331,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.8645,-0.156,0,1,1,1,1,-0.8617,-0.884,0.1384,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,0.8245,0,1,-1
1,-1,1,1,1,1.0,-0.1571,-1,1,1,1,1,1.0,1.0,0.0981,-0.8902,1,1,0,1,1,1,1,-1,1,0,-1,0.8358,1,1,-1
1,1,1,1,1,-0.8421,0.866,1,-1,-1,-1,1,-1.0,0.1508,0.8431,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,-1.0,1,-1,1
1,-1,1,1,1,1.0,-1.0,-1,1,1,1,1,1.0,-0.8767,1.0,-0.8303,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.9047,0.1384,-1,1,-1,-1,1,1.0,-0.9014,-0.0972,-0.8565,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,0.8879,0,-1,-1
1,-1,1,1,1,1.0,-0.9315,1,-1,1,1,1,-1.0,-0.0997,0.0683,-0.9269,1,1,0,1,1,1,1,1,1,1,1,0.8992,0,1,1
-1,-1,-1,1,-1,-0.9031,1.0,1,-1,1,1,-1,0.8993,0.0708,0.092,-0.923,1,-1,1,1,1,1,1,1,-1,1,-1,0.9128,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,-1,-1,1,-1.0,0.0966,1.0,1.0,-1,1,0,-1,1,-1,-1,1,1,1,1,-1.0,1,-1,1
1,-1,1,1,1,-0.8957,0.9317,1,-1,1,1,1,-1.0,-0.1159,-0.0685,-0.8829,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.8812,-1,1,1,1,1,1.0,-0.8092,1.0,-0.9004,1,1,0,1,1,1,1,-1,-1,0,-1,0.8415,0,1,-1
-1,1,-1,1,-1,-1.0,0.8036,1,-1,1,1,-1,0.8084,-0.2408,0.1765,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.8494,1.0,-1,1,1,1,1,1.0,1.0,-0.8691,1.0,1,1,0,1,1,1,1,-1,-1,1,-1,-1.0,0,1,-1
1,-1,1,-1,1,-0.8029,0.8706,1,-1,1,1,1,-1.0,-1.0,-1.0,-0.8171,1,1,0,1,1,1,1,1,-1,1,-1,0.8177,0,1,1
1,-1,1,1,1,-0.9208,1.0,1,-1,-1,-1,1,-1.0,-0.0769,0.0704,-0.9103,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,-1.0,1,-1,1
1,-1,1,1,1,1.0,-0.869,-1,-1,1,1,1,1.0,-0.8319,-0.8766,1.0,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8134,-0.1037,-1,1,1,1,1,1.0,-0.8828,1.0,-0.8487,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.8825,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.7905,0,1,1
1,-1,1,1,1,1.0,0.9042,1,-1,1,1,1,-1.0,-0.0747,-0.105,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.9141,0,1,1
1,-1,1,1,1,-0.946,-0.0565,-1,-1,1,1,1,0.9363,1.0,1.0,-0.9161,1,1,0,1,1,1,1,-1,-1,0,-1,0.9415,0,1,-1
1,-1,1,1,1,-0.9466,-0.9188,1,-1,1,1,1,-1.0,-0.0579,0.0657,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8978,0,1,1
1,-1,1,-1,1,-0.8987,0.1231,0,1,1,1,1,-0.8629,-0.8854,0.177,-0.8332,1,1,0,1,1,1,1,1,1,-1,-1,0.8588,0,1,-1
-1,-1,-1,1,-1,0.7432,0.7577,1,-1,1,1,-1,-1.0,-1.0,0.7443,-0.8505,1,-1,1,1,1,1,1,1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.9026,-0.9182,-1,-1,1,1,1,0.9055,-0.899,1.0,-0.897,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.9061,0.9227,1,-1,1,1,1,0.8714,0.0884,-0.0696,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8981,0,1,1
1,-1,1,1,1,1.0,-1.0,-1,-1,1,1,1,-1.0,-0.0911,0.8287,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.842,1,1,1
1,-1,1,1,1,1.0,-0.835,-1,1,1,1,1,-0.8483,-0.9066,0.1465,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8696,0,1,-1
1,-1,1,1,1,-0.9019,-0.1356,0,1,1,1,1,-0.8399,-0.8423,1.0,-0.9055,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.081,1,1,1,1,1,-1.0,1.0,-0.9408,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.8766,-1,1,1,1,1,1.0,-0.8669,0.1322,-0.8316,1,1,0,1,1,1,1,1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,-1,1,1.0,-0.0963,0,-1,1,1,1,1.0,-0.8434,0.1086,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8422,0.8409,1,-1,1,1,1,0.8548,0.878,-0.1445,-0.825,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8435,0.13,-1,1,1,1,1,-0.8265,1.0,-0.852,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.8089,1,-1,1,1,1,-1.0,0.8213,0.815,1.0,1,1,0,1,1,1,1,1,1,1,1,0.8205,0,1,1
1,1,1,-1,1,1.0,0.7673,1,-1,1,1,1,0.857,-0.2247,-1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.7712,0,1,1
1,-1,1,1,1,1.0,0.0942,-1,1,1,1,1,-0.886,-0.8563,0.1216,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8932,1.0,-1,-1,-1,-1,1,-0.8397,-0.9024,-0.12,-0.8323,-1,1,0,-1,-1,-1,-1,-1,-1,0,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.8792,0.1677,-1,1,1,1,1,1.0,1.0,-0.8966,1.0,1,1,0,1,1,1,1,-1,-1,0,-1,0.8465,0,1,-1
1,-1,1,1,1,1.0,-0.823,-1,-1,1,1,1,1.0,-0.8066,1.0,1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.1452,0,1,1,1,-1,1.0,1.0,0.8967,1.0,1,-1,1,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
-1,-1,-1,1,-1,-0.8332,0.167,0,-1,1,1,-1,-0.8971,-0.8601,0.878,1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,-1.0,0,1,-1
