having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,1,1,1.0,0.8973,1,-1,1,1,1,0.9223,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.9151,1,-1,1,1,1,0.9013,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,1.0,-1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,-1,1,1.0,1.0,0,-1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8563,1,-1,-1,1,1,0.8686,1.0,0.8074,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,0.9201,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,0.9059,1,-1,-1,-1,1,0.8764,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,1,1,1,1,1.0,0.8671,1,-1,1,1,1,0.8765,0.8829,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8162,1,-1,1,1,1,0.8576,1.0,0.8383,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,-1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,0.8072,-1,-1,-1,-1,1,0.8424,1.0,0.8617,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,0.8807,1,-1,-1,-1,1,0.9233,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8406,1,1,1,1,1,0.8007,0.8649,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8908,1,-1,1,1,1,0.9006,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,1,1,1,1,1.0,0.9099,1,-1,-1,1,1,0.9173,1.0,1.0,-1.0,1,1,1,-1,1,-1,-1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8836,-1,-1,1,1,1,0.9285,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,-1,-1,-1,1.0,0.8647,1,-1,1,1,-1,0.9246,1.0,1.0,-1.0,1,-1,0,1,1,1,1,-1,-1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.9136,1,-1,1,1,1,0.8993,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.8175,1,-1,1,1,1,0.87,1.0,0.8925,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,0,1,-1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8106,1,-1,-1,1,1,0.8067,1.0,0.8042,-1.0,1,1,0,1,1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8677,1,-1,1,1,1,0.907,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8765,-1,-1,1,1,-1,0.9198,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,1,1,1,1,1.0,0.892,1,-1,-1,1,1,0.8795,1.0,1.0,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8684,1,-1,1,1,1,0.9245,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8452,-1,-1,1,1,1,0.8556,1.0,0.8117,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,-1,1,1.0,0.9263,1,-1,-1,-1,1,0.8879,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8575,1,-1,1,1,1,0.8632,1.0,0.8185,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,1.0,-1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.8781,1,-1,1,1,1,0.8848,1.0,0.8719,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.8964,1,-1,1,1,1,0.8691,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,0.8656,1,-1,-1,-1,1,0.9245,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.0,1,1,1
-1,1,1,1,1,1.0,0.8111,1,-1,-1,1,1,0.819,1.0,0.8895,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,1,1,1,1,1.0,0.8853,-1,-1,1,1,-1,0.9039,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8726,1,-1,-1,1,1,0.8793,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,1,1,-1,1,1.0,0.8763,1,-1,-1,-1,1,0.8499,1.0,0.8033,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,1,1,1,1,1.0,0.878,1,-1,1,1,1,0.8088,1.0,0.8628,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.869,1,-1,1,1,1,0.8619,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8873,1,-1,-1,1,1,0.8157,1.0,0.8839,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.9017,1,-1,1,1,1,0.8723,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,1.0,0.8906,-1,-1,-1,-1,1,0.8039,1.0,0.8394,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,1,1,1
1,1,1,1,1,1.0,0.8619,1,-1,1,1,1,0.8739,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8186,1,-1,-1,-1,1,0.8801,0.8676,1.0,-1.0,-1,1,0,1,1,-1,-1,-1,1,1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8954,1,-1,1,1,1,0.8607,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8761,1,-1,1,1,1,0.8082,0.8137,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,-1,-1,1.0,1.0,1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,1,1,-1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,1,1,-1,1,1.0,1.0,1,1,-1,-1,1,1.0,1.0,1.0,-1.0,1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8688,1,-1,1,1,1,0.8291,0.8031,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8155,1,-1,1,1,-1,0.8821,1.0,0.8707,-1.0,1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8905,1,-1,-1,-1,1,0.9066,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,1.0,0.8906,1,-1,1,1,1,0.8128,0.8955,1.0,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8598,1,-1,1,1,1,0.8713,0.8125,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8319,1,-1,1,1,1,0.8611,1.0,0.862,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
1,-1,1,1,1,0.8198,0.8848,1,-1,1,1,1,0.8789,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,1.0,0.883,0,-1,1,1,1,0.8727,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,-1,1,1.0,0.8136,1,-1,1,1,1,0.8158,1.0,0.8241,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,1,1,1,1,1.0,0.8855,1,-1,-1,1,-1,0.9167,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.0,0.8942,1,-1,1,1,1,0.8752,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
-1,0,1,-1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.8874,1,-1,-1,-1,1,0.9155,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8137,1,-1,1,1,1,0.8923,0.8592,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8531,-1,-1,1,1,1,0.8002,1.0,0.8801,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8949,1,-1,-1,1,1,0.8951,1.0,1.0,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8731,1,-1,1,1,-1,0.8626,1.0,0.872,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,1,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,-1,1,1.0,1.0,-1,1,1,1,1,0.9308,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.9101,1,-1,1,1,1,0.8804,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.9111,1,-1,1,1,1,0.9292,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8211,1,-1,1,1,1,0.833,1.0,0.8297,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,1.0,0.8526,1,-1,1,1,1,0.8359,1.0,0.8692,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.8527,1,-1,-1,1,1,0.8384,1.0,0.859,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8757,1,-1,1,1,1,0.9127,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8969,1,-1,1,1,1,0.8625,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,-1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,-1,-1
1,1,1,1,1,1.0,0.8865,1,-1,1,1,1,0.8248,1.0,0.8819,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.9192,1,-1,1,1,1,0.8674,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8889,1,-1,-1,1,1,0.926,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8935,1,-1,-1,1,-1,0.916,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,0.8907,0.8616,1,-1,-1,-1,1,0.8856,1.0,1.0,-1.0,-1,1,0,-1,1,-1,1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,1.0,0.9214,1,-1,1,1,1,0.8651,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,-1,1,1.0,0.8252,1,-1,-1,-1,1,0.8458,1.0,0.832,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,-1,1.0,0.8134,1,-1,-1,1,-1,0.8644,1.0,0.8771,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,1.0,0.8363,1,-1,1,1,-1,0.87,1.0,0.849,-1.0,1,-1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8867,1,-1,-1,-1,1,0.8911,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,1,-1,-1,-1,1.0,1.0,1,-1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,-1
1,-1,1,1,1,1.0,0.8547,1,-1,1,1,1,0.8568,0.8875,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.869,1,-1,1,1,1,0.893,1.0,0.8189,-1.0,1,-1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8147,1,-1,1,1,1,0.8568,1.0,0.8811,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8954,1,-1,1,1,1,0.8748,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,1.0,0.8963,-1,-1,1,1,1,0.9009,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8278,1,-1,1,1,1,0.8867,1.0,0.8615,-1.0,1,1,0,-1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8605,1,-1,1,1,1,0.8997,0.8448,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,-1,-1
1,-1,1,1,1,1.0,0.8017,1,-1,1,1,1,0.854,0.8109,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8474,-1,-1,1,1,1,0.8364,0.8173,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,-1,1,1.0,0.8906,1,-1,1,1,1,0.9093,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8391,1,-1,1,1,1,0.8683,0.8287,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.0,1.0,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,-1,-1
1,1,1,1,-1,1.0,0.8681,1,-1,-1,1,-1,0.8108,1.0,0.8316,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8785,1,-1,1,1,1,0.8861,0.8826,1.0,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,1,1,-1,1,1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,0.8364,0.8214,1,-1,1,1,1,0.8114,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8904,1,-1,1,1,1,0.8724,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,1.0,0.8238,1,-1,1,1,1,0.8451,0.8726,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
