having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.8881,1.1131,1,1,1,1,1,1.1356,-0.7656,-0.9134,-0.9074,1,1,0,1,1,1,1,1,-1,0,-1,1.0826,1,1,1
1,-1,1,1,1,-0.8481,1.2381,1,-1,1,1,1,1.2537,-0.6044,1.1953,-0.7686,1,1,0,1,1,1,1,1,-1,1,1,1.1446,1,1,1
1,-1,1,1,1,-0.8977,-0.8583,-1,-1,1,1,1,1.1883,-0.8686,-0.8898,-0.851,1,1,0,1,1,1,1,-1,-1,-1,-1,1.1922,1,1,-1
1,-1,1,1,1,-0.699,-0.3642,0,1,1,1,1,-0.8211,-0.818,1.2741,-0.8095,1,1,0,1,1,1,1,1,-1,-1,-1,1.2804,1,1,-1
1,-1,1,1,1,-0.8283,1.1924,1,-1,1,1,1,1.2643,1.3117,1.252,-0.7527,1,1,0,1,1,1,1,1,1,1,-1,1.3057,0,1,1
1,-1,1,1,1,-0.7959,-0.4848,0,1,1,1,1,-0.8452,-0.8365,-0.6639,-0.7908,1,1,0,1,1,1,1,1,-1,0,-1,1.2958,1,1,-1
1,-1,1,1,1,-0.8621,-0.8693,1,-1,-1,-1,1,1.1373,-0.7971,-0.7488,-0.8534,-1,1,0,1,1,-1,1,1,-1,1,-1,1.1155,0,1,1
1,-1,1,1,1,-0.6757,-0.4893,-1,1,1,1,1,-0.7484,-0.6883,-0.782,-0.8343,1,1,0,1,1,1,1,-1,-1,-1,-1,1.3209,0,1,-1
1,-1,1,1,1,-0.8853,-0.8171,0,1,1,1,1,1.17,-0.8289,-0.8982,-0.8861,1,1,0,1,1,1,1,1,-1,-1,-1,1.0991,1,1,-1
1,-1,1,1,1,-0.6889,-0.7614,-1,1,1,1,1,-0.6553,-0.7569,-0.8217,-0.7848,1,1,0,1,1,1,1,-1,-1,0,-1,1.2211,0,1,-1
1,-1,1,1,1,-0.891,-0.6667,0,-1,-1,-1,1,1.1662,-0.8051,-0.8117,-0.8073,-1,1,0,-1,1,-1,1,1,-1,1,-1,1.107,1,-1,-1
1,-1,1,1,1,-0.8826,-0.8498,1,1,1,1,1,1.0995,-0.7816,-0.7822,-0.9118,1,1,0,1,1,1,1,1,1,1,-1,1.1467,0,1,1
-1,-1,-1,1,-1,1.3207,1.2943,1,-1,1,1,-1,1.3406,1.2528,-0.5741,-0.7392,1,-1,1,1,1,1,1,1,1,1,1,1.3725,1,1,1
1,-1,1,1,1,-0.875,1.1212,1,-1,-1,-1,1,1.1144,-0.6693,-0.8762,-0.8847,-1,1,0,-1,1,-1,1,-1,-1,0,-1,1.0813,0,-1,1
1,-1,1,1,1,-0.6898,-0.3977,0,-1,1,1,1,-0.8441,-0.8441,-0.8352,-0.7937,1,1,0,1,1,1,1,1,-1,-1,-1,1.2298,1,1,-1
1,-1,1,-1,1,-0.7019,-0.8093,-1,-1,1,1,1,-0.802,-0.7424,-0.4938,-0.7366,1,1,0,1,1,1,1,-1,-1,-1,-1,1.3009,0,1,-1
1,-1,1,1,1,1.1467,1.2416,1,-1,1,1,1,1.1912,-0.6595,-0.7401,-0.804,1,1,0,1,1,1,1,1,1,1,-1,1.3099,0,1,1
1,-1,1,1,1,-0.8081,1.1333,1,-1,1,1,1,1.2114,-0.6153,1.1763,-0.7634,1,1,0,1,1,1,1,1,-1,1,-1,1.163,0,1,1
1,-1,1,1,1,-0.7545,-0.3165,0,-1,1,1,1,-0.8408,-0.6708,-0.7563,-0.7246,1,1,0,1,1,1,1,1,-1,-1,-1,1.2871,1,1,-1
1,-1,1,1,1,-0.6727,-0.6828,1,1,1,1,1,-0.6979,-0.7399,-0.7478,-0.6938,1,1,0,1,1,1,1,-1,1,-1,-1,1.2444,0,1,-1
1,-1,1,1,1,-0.7362,-0.8161,-1,-1,-1,-1,1,-0.8065,-0.7731,-0.6481,-0.7563,-1,1,0,1,1,-1,-1,-1,1,0,-1,1.2203,0,-1,-1
1,-1,1,1,1,-0.7964,1.1814,1,-1,1,1,1,1.1904,-0.7263,-0.8016,-0.8339,1,1,0,1,1,1,1,1,1,1,1,1.1108,0,1,1
1,-1,1,1,1,-0.855,1.1376,-1,1,1,1,1,1.2046,-0.6646,-0.6589,-0.8925,1,1,0,1,1,1,1,1,-1,-1,1,1.1357,1,1,1
-1,-1,-1,1,-1,-0.9049,-0.8174,-1,-1,1,1,-1,1.1341,-0.8685,-0.9026,-0.8971,1,-1,1,1,1,1,1,-1,-1,1,-1,1.0902,1,1,-1
1,-1,1,1,1,-0.8341,1.1479,1,1,1,1,1,1.1662,-0.7696,-0.9089,-0.8631,1,1,0,1,1,1,1,1,-1,1,1,1.0789,1,1,1
1,1,1,1,1,-0.6785,1.288,1,-1,1,1,1,1.3028,-0.5479,-0.697,1.3038,1,1,0,1,1,1,1,1,-1,1,-1,1.2809,0,1,1
1,-1,1,-1,1,-0.7493,1.1958,1,-1,1,1,1,1.3044,1.3378,1.2362,-0.6634,1,1,0,1,1,1,1,1,1,1,-1,1.3449,0,1,1
1,-1,1,1,1,-0.7038,-0.2424,-1,1,1,1,1,-0.8004,-0.6147,-0.6764,-0.6891,1,1,0,1,1,1,1,-1,-1,-1,-1,-0.6287,0,1,-1
1,1,1,1,1,-0.7387,1.2529,1,-1,1,1,1,1.3685,-0.5421,1.347,1.2822,1,1,0,1,1,1,1,1,1,1,-1,1.3547,0,1,1
1,-1,1,1,1,-0.8007,1.1507,1,-1,1,1,1,1.2727,-0.5762,1.1337,-0.8544,1,1,0,1,1,1,1,1,-1,0,-1,1.156,1,1,1
1,-1,1,1,1,-0.8851,1.1625,1,-1,1,1,1,1.0793,-0.7091,-0.857,-0.8698,1,1,0,1,1,1,1,1,1,1,-1,1.1178,0,1,1
1,-1,1,-1,1,1.1947,1.184,1,-1,1,1,1,1.3453,-0.6418,1.1898,-0.727,1,1,0,1,1,1,1,1,1,1,-1,1.3321,0,1,1
1,-1,1,1,1,-0.8171,1.2176,1,1,1,1,1,1.1455,-0.4596,1.1723,-0.7175,1,1,0,1,1,1,1,1,1,1,1,1.1935,0,1,1
1,-1,1,1,1,-0.8726,-0.8965,1,-1,1,1,1,1.0775,-0.8492,-0.738,-0.8307,1,1,0,1,1,1,1,1,1,1,-1,1.171,0,1,1
1,-1,1,1,1,-0.8895,1.1457,1,-1,-1,-1,1,1.1215,-0.7555,-0.8958,-0.9166,-1,1,0,1,-1,-1,-1,1,1,1,-1,1.0966,0,-1,1
1,-1,1,1,1,-0.7102,-0.7711,-1,-1,1,1,1,-0.8103,-0.8267,-0.7685,-0.72,1,1,0,1,1,1,1,-1,-1,-1,-1,1.2206,0,1,-1
1,-1,1,1,1,-0.7953,-0.3259,-1,-1,1,1,1,-0.7615,-0.5751,-0.7707,-0.7079,1,1,0,1,1,1,1,-1,-1,0,-1,-0.6856,0,1,-1
1,-1,1,1,1,-0.8312,1.2167,1,-1,1,1,1,1.1893,-0.5226,1.2715,-0.8134,1,1,0,1,1,1,1,1,1,-1,-1,1.2084,1,1,1
1,-1,1,1,1,1.3153,1.1951,1,-1,1,1,1,1.2587,-0.622,-0.6635,-0.7381,1,1,0,1,1,1,1,1,1,1,-1,1.1948,0,1,1
1,-1,1,1,1,-0.8887,1.1162,-1,-1,1,1,1,1.1653,-0.7938,-0.7037,-0.8916,1,1,0,1,1,-1,1,1,1,0,-1,1.2008,1,1,1
1,-1,1,1,1,-0.8807,1.1527,1,-1,1,1,1,1.1562,-0.7483,-0.6411,-0.8234,1,1,0,1,1,1,1,1,-1,1,-1,1.1397,0,1,1
-1,-1,-1,1,-1,-0.8122,1.1909,1,1,1,1,-1,1.1598,-0.5541,1.1984,-0.7192,1,-1,1,1,1,1,1,1,-1,1,-1,1.1712,1,1,1
1,-1,1,1,1,-0.7255,-0.783,-1,1,1,1,1,-0.8158,-0.7775,-0.85,-0.8464,1,1,0,1,1,1,1,-1,1,-1,-1,1.2146,0,1,-1
1,-1,1,1,1,-0.9049,1.1312,1,-1,1,1,1,1.163,-0.7813,-0.8971,-0.8452,1,1,0,1,1,1,1,1,1,0,-1,1.0945,0,1,1
1,-1,1,-1,1,1.4107,1.2526,1,-1,1,1,1,1.2588,1.2638,1.2896,-0.7289,1,1,0,1,1,1,1,1,1,1,1,1.2814,0,1,1
-1,-1,-1,1,-1,1.2046,1.209,1,-1,1,1,-1,1.2705,-0.6592,-0.8,-0.7527,1,-1,1,1,1,1,1,1,-1,1,-1,1.201,1,1,1
1,-1,1,1,1,-0.8033,-0.9093,-1,-1,1,1,1,1.1885,-0.8167,-0.8048,-0.8556,1,1,0,1,1,1,1,1,-1,0,-1,1.192,1,1,-1
1,-1,1,1,1,-0.828,1.1712,1,-1,1,1,1,1.164,-0.6522,-0.7243,-0.9031,1,1,0,1,1,1,1,-1,1,0,-1,1.0933,0,1,1
1,-1,1,1,1,-0.6709,-0.4621,-1,1,1,1,1,-0.8264,-0.6531,-0.6648,-0.6906,1,1,0,1,1,1,1,-1,-1,0,-1,1.321,0,1,-1
1,-1,1,1,1,-0.8531,-0.8498,-1,1,1,1,1,-0.8403,-0.8448,-0.7085,-0.7599,1,1,0,1,1,1,1,-1,1,-1,-1,1.1613,0,1,-1
1,-1,1,1,1,-0.7385,1.1952,1,1,1,1,1,1.2323,1.2,-0.4719,-0.847,1,1,0,1,1,1,1,1,1,1,-1,1.2106,0,1,1
1,-1,1,1,1,-0.7786,-0.5871,0,1,1,1,1,-0.6954,-0.7975,-0.6721,-0.6721,1,1,0,1,1,1,1,1,1,0,-1,1.1995,0,1,-1
1,-1,1,1,1,-0.8411,-0.8483,1,-1,1,1,1,1.1631,-0.6855,-0.7055,-0.8702,1,1,0,1,1,1,1,1,1,1,-1,1.0938,0,1,1
-1,-1,-1,1,-1,-0.6803,-0.5633,-1,1,1,1,-1,-0.7159,-0.8416,1.2549,-0.6944,1,-1,1,1,1,1,1,-1,1,-1,-1,1.3361,0,1,-1
1,-1,1,1,1,-0.6539,-0.753,1,1,1,1,1,-0.7736,-0.8068,-0.8293,-0.7308,1,1,0,1,1,1,1,-1,1,1,-1,1.1838,0,1,-1
1,-1,1,1,1,-0.8175,-0.6413,0,-1,1,1,1,1.1558,-0.9127,-0.8585,-0.9035,1,1,0,1,1,1,1,1,-1,-1,-1,1.113,1,1,-1
1,-1,1,1,1,-0.7078,1.2976,-1,-1,-1,-1,1,1.1784,1.2984,1.3007,-0.7077,-1,1,0,1,1,-1,1,1,-1,1,-1,1.2431,1,-1,1
1,-1,1,-1,1,-0.6948,-0.7978,-1,1,1,1,1,-0.7864,-0.7816,-0.4752,-0.6887,1,1,0,1,1,1,1,-1,1,-1,-1,1.3145,0,1,-1
1,-1,1,1,1,-0.7237,-0.7119,-1,1,1,1,1,-0.8591,-0.6983,-0.5531,-0.8628,1,1,0,1,1,1,1,-1,-1,0,-1,1.2629,1,1,-1
1,-1,1,1,1,-0.7691,-0.7348,-1,1,1,1,1,-0.8446,-0.6857,-0.6999,-0.8588,1,1,0,1,1,1,1,-1,-1,-1,-1,1.2923,1,1,-1
1,-1,1,1,1,-0.7283,-0.8065,-1,-1,-1,-1,1,-0.7986,-0.6808,-0.5461,-0.7835,-1,1,0,1,1,-1,1,-1,-1,-1,-1,1.2844,0,-1,-1
1,-1,1,1,1,1.231,1.2884,1,-1,1,1,1,1.3077,-0.5097,1.3556,-0.7217,1,1,0,1,1,1,1,1,-1,-1,-1,1.2952,1,1,1
1,-1,1,1,1,-0.7952,-0.5942,0,1,1,1,1,-0.7316,-0.6925,-0.5023,-0.7798,1,1,0,1,1,1,1,1,-1,-1,-1,1.1975,0,1,-1
1,-1,1,1,1,-0.8252,-0.9102,-1,-1,-1,-1,1,1.1876,-0.8641,-0.8022,-0.8002,-1,1,0,1,1,1,1,-1,-1,1,-1,1.1373,1,-1,-1
1,-1,1,1,1,-0.9175,1.1533,1,-1,-1,-1,1,1.1662,-0.7025,-0.9083,-0.8279,-1,1,0,1,1,1,1,1,1,1,-1,1.1115,0,-1,1
1,1,1,1,1,-0.7356,1.2619,1,-1,-1,-1,1,1.3132,1.2951,-0.2368,1.2176,-1,1,0,1,1,-1,1,1,1,1,1,1.3885,1,-1,1
1,1,1,1,1,-0.6075,1.181,1,-1,1,1,1,1.2378,1.2187,-0.333,1.2586,1,1,0,1,1,1,1,1,1,1,-1,1.18,0,1,1
1,-1,1,1,1,-0.6528,-0.6567,0,-1,-1,-1,1,-0.8094,-0.8338,-0.5496,-0.6695,-1,1,0,1,1,-1,1,1,-1,0,-1,1.1834,0,-1,-1
1,-1,1,1,1,-0.8008,-0.5289,0,1,-1,-1,1,-0.8356,-0.7665,1.2869,-0.7237,-1,1,0,1,1,-1,1,1,-1,-1,-1,1.2077,0,-1,-1
1,-1,1,1,1,-0.7413,-0.3348,0,1,-1,-1,1,-0.7776,-0.7428,1.3088,-0.7203,-1,1,0,1,1,-1,1,1,1,-1,-1,1.3185,0,-1,-1
1,-1,1,1,1,-0.7187,-0.8113,-1,-1,-1,-1,1,-0.7442,-0.757,-0.6547,-0.7071,-1,1,0,1,1,-1,1,-1,-1,0,-1,1.2286,1,-1,-1
-1,-1,-1,1,-1,-0.8129,-0.6848,-1,-1,-1,-1,-1,-0.7975,-0.7845,1.3399,-0.7204,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,1.2564,1,-1,-1
1,-1,1,1,1,1.3298,1.2622,1,-1,1,1,1,1.2092,-0.4391,1.375,-0.7552,1,1,0,1,1,1,1,1,-1,1,-1,1.1947,0,1,1
1,-1,1,1,1,-0.846,-0.8607,-1,1,1,1,1,-0.8533,-0.7305,-0.6649,-0.8373,1,1,0,1,1,1,1,-1,-1,0,-1,1.1829,0,1,-1
1,-1,1,1,1,-0.6539,-0.5295,0,1,-1,-1,1,-0.8477,-0.764,-0.7701,-0.7563,-1,1,0,-1,1,-1,1,1,-1,1,-1,1.2707,1,-1,-1
1,-1,1,1,1,-0.8545,-0.8594,-1,-1,1,1,1,1.0939,-0.8144,-0.7982,-0.9019,1,1,0,1,1,1,1,-1,1,1,-1,1.1959,0,1,-1
1,-1,1,1,1,-0.8345,-0.8805,-1,-1,1,1,1,1.1871,-0.8976,-0.912,-0.8883,1,1,0,1,1,1,1,-1,-1,-1,-1,1.188,1,1,-1
-1,-1,-1,1,-1,-0.6663,-0.3802,0,-1,-1,-1,-1,-0.6588,-0.7982,1.2853,-0.7664,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,1.1983,1,-1,-1
1,-1,1,1,1,-0.8773,1.1743,1,-1,1,1,1,1.1921,-0.7897,-0.7266,-0.8789,1,1,0,1,1,1,1,1,1,0,-1,1.1904,0,1,1
-1,-1,-1,1,-1,-0.7803,-0.5381,-1,-1,-1,-1,-1,-0.6838,-0.7016,1.2815,-0.7614,-1,-1,1,-1,1,-1,1,-1,-1,0,-1,1.3352,1,-1,-1
1,-1,1,1,1,-0.8874,-0.8953,1,1,1,1,1,1.1342,-0.7528,-0.7088,-0.8563,1,1,0,1,1,1,1,1,-1,-1,-1,1.144,1,1,1
1,-1,1,1,1,-0.6725,-0.5313,1,1,1,1,1,-0.6613,-0.7519,-0.7495,-0.7838,1,1,0,1,1,1,1,-1,-1,0,-1,1.3333,0,1,-1
1,-1,1,-1,1,1.2517,1.3852,1,-1,1,1,1,1.4219,1.1957,1.3687,-0.7362,1,1,0,1,1,1,1,1,1,1,-1,1.4134,0,1,1
1,-1,1,1,1,-0.9246,1.13,1,-1,1,1,1,1.0745,-0.8066,-0.9191,-0.8572,1,1,0,1,1,1,1,1,1,1,-1,1.1338,0,1,1
1,-1,1,1,1,-0.7204,-0.818,-1,-1,1,1,1,-0.8175,-0.6573,-0.7304,-0.6535,1,1,0,1,1,1,1,-1,-1,-1,-1,1.3176,0,1,-1
1,-1,1,1,1,-0.6245,-0.3093,-1,1,1,1,1,-0.5575,-0.7347,-0.7733,-0.733,1,1,0,1,1,1,1,-1,-1,-1,-1,-0.652,1,1,-1
1,-1,1,-1,1,-0.8545,1.1342,1,-1,1,1,1,1.2189,-0.7251,1.2142,-0.8239,1,1,0,1,1,1,1,1,1,1,1,1.2472,0,1,1
1,-1,1,1,1,-0.873,1.0933,1,-1,1,1,1,1.1443,-0.6983,-0.7817,-0.8465,1,1,0,1,1,1,1,1,1,0,-1,1.1038,0,1,1
1,1,1,1,1,-0.6878,1.2911,1,-1,1,1,1,1.2109,-0.5491,-0.5731,1.2103,1,1,0,1,1,1,1,1,1,-1,1,1.2164,0,1,1
1,-1,1,1,1,-0.7531,-0.8072,-1,1,1,1,1,-0.8195,-0.7702,-0.7488,-0.7719,1,1,0,1,1,1,1,-1,-1,0,-1,1.3369,1,1,-1
-1,-1,-1,1,-1,-0.874,1.1484,-1,-1,1,1,-1,1.1449,-0.6193,-0.7134,-0.8278,1,-1,1,1,1,1,1,1,1,1,1,1.1605,1,1,1
1,-1,1,1,1,-0.829,1.1855,1,-1,1,1,1,1.2377,1.1566,-0.4828,-0.8455,1,1,0,1,1,1,1,1,1,0,-1,1.2696,0,1,1
1,-1,1,-1,1,-0.8634,1.1725,1,1,1,1,1,1.2136,-0.5692,1.2594,-0.8733,1,1,0,1,1,1,1,1,1,1,1,1.192,0,1,1
1,-1,1,1,1,-0.796,1.2496,1,-1,1,1,1,1.1477,1.2124,-0.5743,-0.7581,1,1,0,1,1,1,1,1,1,1,1,1.2273,0,1,1
1,-1,1,1,1,-0.7909,-0.2216,-1,1,1,1,1,-0.7226,-0.7536,-0.6064,-0.6564,1,1,0,1,1,1,1,-1,-1,0,-1,-0.5519,0,1,-1
1,-1,1,1,1,1.204,1.395,1,-1,1,1,1,1.398,1.2735,1.3954,-0.6489,1,1,0,1,1,1,1,1,1,1,-1,1.4303,0,1,1
1,-1,1,1,1,-0.738,1.2616,1,-1,1,1,1,1.2575,1.1878,-0.6712,-0.8223,1,1,0,1,1,1,1,1,1,0,-1,1.2357,0,1,1
1,-1,1,1,1,-0.7112,-0.5244,-1,-1,1,1,1,-0.8424,-0.7178,1.2027,-0.822,1,1,0,1,1,1,1,-1,-1,-1,-1,1.1732,1,1,-1
1,-1,1,1,1,-0.8816,-0.909,-1,-1,1,1,1,1.1823,-0.8233,-0.8723,-0.8148,1,1,0,1,1,1,1,-1,-1,0,-1,1.1181,0,1,-1
1,-1,1,1,1,-0.707,-0.3985,0,-1,-1,-1,1,-0.8114,-0.715,-0.7444,-0.7196,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,1.2282,1,-1,-1
1,-1,1,1,1,-0.743,1.2657,1,-1,1,1,1,1.1253,-0.4693,1.2114,-0.8675,1,1,0,1,1,1,1,1,1,1,-1,1.2424,0,1,1
1,-1,1,1,1,1.2836,1.4246,1,-1,1,1,1,1.2312,1.3289,1.2625,-0.7268,1,1,0,1,1,1,1,1,-1,-1,1,1.2084,1,1,1
1,-1,1,1,1,-0.8478,1.1032,1,1,1,1,1,1.1756,-0.6239,-0.7284,-0.8158,1,1,0,1,1,1,1,1,1,1,1,1.1499,0,1,1
1,-1,1,1,1,-0.693,-0.3578,0,1,1,1,1,-0.8219,-0.7511,-0.8388,-0.6994,1,1,0,1,1,1,1,1,1,-1,-1,1.2736,0,1,-1
1,-1,1,1,1,-0.8201,1.1669,1,-1,1,1,1,1.1276,-0.6616,-0.6665,-0.8842,1,1,0,1,1,1,1,1,-1,0,-1,1.1186,0,1,1
1,-1,1,1,1,-0.8151,-0.734,1,1,1,1,1,-0.6996,-0.7786,-0.7015,-0.834,1,1,0,1,1,1,1,-1,-1,-1,-1,1.2719,0,1,-1
1,-1,1,1,1,-0.8241,1.202,1,-1,1,1,1,1.3222,1.1917,1.2705,-0.6385,1,1,0,1,1,1,1,1,-1,1,1,1.2711,0,1,1
1,-1,1,1,1,-0.7189,-0.86,-1,-1,1,1,1,-0.7043,-0.807,-0.5006,-0.7611,1,1,0,1,1,1,1,-1,-1,-1,-1,1.1925,0,1,-1
1,-1,1,1,1,-0.8813,-0.902,1,-1,-1,-1,1,1.1303,-0.701,-0.832,-0.924,-1,1,0,-1,1,-1,-1,1,-1,1,-1,1.1323,1,-1,1
1,-1,1,1,1,-0.831,-0.392,0,1,-1,-1,1,-0.8375,-0.7193,-0.3014,-0.8025,-1,1,0,-1,1,-1,-1,1,-1,0,-1,1.2748,0,-1,-1
1,-1,1,1,1,-0.8997,-0.6237,0,-1,1,1,1,1.1813,-0.8524,-0.8299,-0.845,1,1,0,1,1,1,1,1,-1,-1,-1,1.0922,0,1,-1
1,-1,1,1,1,-0.6511,-0.8364,-1,1,1,1,1,-0.8409,-0.8369,-0.7094,-0.8138,1,1,0,1,1,1,1,1,1,-1,-1,1.1991,0,1,-1
1,-1,1,1,1,1.2421,1.3092,1,-1,-1,-1,1,1.3163,1.3932,-0.5783,-0.7569,-1,1,0,-1,1,-1,-1,1,-1,1,-1,1.3007,0,-1,1
1,-1,1,1,1,-0.7189,-0.3074,-1,1,1,1,1,-0.7996,-0.6753,-0.5612,-0.8226,1,1,0,1,1,1,1,-1,1,-1,-1,1.2476,0,1,-1
1,-1,1,1,1,-0.9075,-0.6907,0,-1,1,1,1,1.1208,-0.8239,-0.8241,-0.9127,1,1,0,1,1,1,1,1,-1,-1,-1,1.1758,1,1,-1
1,-1,1,1,1,-0.6985,1.1655,1,-1,-1,-1,1,1.3499,1.2794,1.2638,-0.7536,-1,1,0,-1,1,-1,-1,1,-1,1,-1,1.3552,1,-1,1
1,-1,1,1,1,-0.7844,-0.8034,-1,1,-1,-1,1,-0.7785,-0.811,-0.4586,-0.8422,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,1.1957,0,-1,-1
1,-1,1,1,1,1.3656,1.2623,-1,-1,1,1,1,1.2389,1.3624,-0.6144,-0.605,1,1,0,1,1,1,1,1,-1,-1,-1,1.2752,1,1,1
1,-1,1,1,1,-0.7486,-0.5093,0,1,1,1,1,-0.8332,-0.8075,-0.5968,-0.6523,1,1,0,1,1,1,1,1,-1,-1,-1,1.2299,0,1,-1
-1,-1,-1,1,-1,-0.9183,-0.8358,1,-1,1,1,-1,1.1626,-0.8445,-0.8294,-0.8733,1,-1,1,1,1,1,1,1,-1,1,1,1.0878,1,1,1
1,-1,1,1,1,-0.6828,-0.5665,-1,1,1,1,1,-0.687,-0.8099,-0.6523,-0.7539,1,1,0,1,1,1,1,-1,1,0,-1,1.2973,1,1,-1
1,1,1,1,1,-0.8328,1.1696,1,-1,-1,-1,1,1.1825,-0.4815,1.3135,1.2334,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.2721,1,-1,1
1,-1,1,1,1,-0.8015,-0.6369,-1,1,-1,-1,1,-0.6867,-0.7437,-0.4177,-0.6862,-1,1,0,-1,1,-1,-1,-1,-1,-1,-1,1.153,0,-1,-1
1,-1,1,1,1,-0.911,-0.8797,1,-1,1,1,1,1.1028,-0.7356,-0.8238,-0.8647,1,1,0,1,1,1,1,1,1,1,1,1.1593,0,1,1
1,-1,1,1,1,-0.8922,1.0873,1,-1,-1,-1,1,1.1207,-0.8028,-0.8796,-0.8948,-1,1,0,-1,1,-1,-1,1,1,1,1,1.1624,1,-1,1
1,-1,1,1,1,-0.9104,1.1219,1,-1,1,1,1,1.0885,-0.734,-0.8092,-0.8207,1,1,0,1,1,1,1,1,1,1,1,1.1512,0,1,1
1,-1,1,1,1,-0.7575,-0.689,-1,1,1,1,1,-0.8032,-0.7444,-0.7314,-0.7019,1,1,0,1,1,1,1,-1,-1,0,-1,1.1562,0,1,-1
-1,1,-1,1,-1,1.3213,1.2578,1,-1,1,1,-1,1.3347,-0.1929,-0.6322,1.2287,1,-1,1,1,1,1,1,1,-1,1,-1,1.1951,1,1,1
1,-1,1,1,1,-0.7828,-0.7202,-1,1,1,1,1,-0.7901,-0.8189,-0.7504,-0.7485,1,1,0,1,1,1,1,-1,-1,1,-1,1.2382,0,1,-1
1,-1,1,-1,1,-0.837,1.2447,1,-1,1,1,1,1.1987,1.2401,1.3227,-0.6989,1,1,0,1,1,1,1,1,-1,1,-1,1.3051,0,1,1
1,-1,1,1,1,-0.8578,-0.9033,1,-1,-1,-1,1,1.1058,-0.7935,-0.8043,-0.8718,-1,1,0,-1,-1,-1,-1,1,-1,1,-1,1.0943,1,-1,1
1,-1,1,1,1,-0.8008,-0.7869,-1,-1,1,1,1,-0.6826,-0.8294,-0.6928,-0.7442,1,1,0,1,1,1,1,1,-1,-1,-1,1.3146,0,1,-1
1,-1,1,1,1,-0.7881,-0.3354,-1,1,1,1,1,-0.716,-0.8338,-0.6733,-0.7593,1,1,0,1,1,1,1,-1,-1,-1,-1,1.3463,0,1,-1
1,-1,1,1,1,-0.7594,1.3195,1,-1,1,1,1,1.2993,1.2347,1.3284,-0.8137,1,1,0,1,1,1,1,1,1,1,-1,1.291,0,1,1
1,-1,1,1,1,-0.9061,1.1894,1,-1,1,1,1,1.2012,-0.754,-0.8086,-0.8805,1,1,0,1,1,1,1,-1,-1,0,-1,1.1208,0,1,1
1,-1,1,1,1,-0.8169,-0.6957,-1,-1,1,1,1,1.1729,-0.8393,-0.8679,-0.8698,1,1,0,1,1,1,1,-1,-1,0,-1,1.155,0,1,-1
1,-1,1,1,1,-0.8311,-0.8472,1,-1,1,1,1,1.0787,-0.7989,-0.7639,-0.8377,1,1,0,1,1,1,1,1,1,1,-1,1.0773,0,1,1
1,-1,1,-1,1,-0.7779,-0.6504,0,1,1,1,1,-0.7542,-0.7239,-0.3871,-0.8208,1,1,0,1,1,1,1,1,1,-1,-1,1.2745,0,1,-1
-1,-1,-1,1,-1,1.2422,1.3185,1,-1,1,1,-1,1.3416,1.3942,1.316,-0.6451,1,-1,1,1,1,1,1,1,1,1,-1,1.4043,1,1,1
1,-1,1,1,1,-0.8594,-0.8701,-1,-1,1,1,1,1.1665,-0.8284,-0.8164,-0.8427,1,1,0,1,1,1,1,-1,1,-1,-1,1.097,1,1,-1
1,-1,1,1,1,-0.8186,1.1051,1,-1,1,1,1,1.1333,-0.771,-0.7292,-0.824,1,1,0,1,1,1,1,1,1,1,-1,1.1869,0,1,1
1,-1,1,1,1,-0.7193,1.155,-1,-1,1,1,1,1.2593,-0.444,1.1848,-0.8063,1,1,0,1,1,1,1,1,1,-1,-1,1.2633,1,1,1
1,-1,1,1,1,-0.8591,-0.7109,-1,1,1,1,1,-0.7906,-0.7494,-0.6386,-0.8149,1,1,0,1,1,1,1,1,1,-1,-1,1.2443,0,1,-1
1,-1,1,1,1,-0.6853,-0.4012,0,1,1,1,1,-0.7674,-0.6691,-0.7488,-0.6704,1,1,0,1,1,1,1,1,-1,-1,-1,1.1671,1,1,-1
1,-1,1,1,1,-0.8647,-0.6885,1,1,1,1,1,1.171,-0.9089,-0.8885,-0.8089,1,1,0,1,1,1,1,-1,-1,0,-1,1.088,0,1,-1
1,-1,1,1,1,-0.857,-0.8268,-1,1,1,1,1,-0.7019,-0.8386,-0.361,-0.8184,1,1,0,1,1,1,1,1,-1,-1,-1,1.1649,0,1,-1
1,-1,1,-1,1,-0.6691,-0.6171,0,-1,1,1,1,-0.6789,-0.66,-0.6281,-0.8048,1,1,0,1,1,1,1,1,1,-1,-1,1.219,0,1,-1
1,-1,1,1,1,-0.8346,1.2711,1,-1,1,1,1,1.2066,1.2684,-0.4767,-0.7518,1,1,0,1,1,1,1,1,1,1,-1,1.299,0,1,1
