having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,-1,1,-0.8283,-0.668,0,1,-1,-1,1,-0.8885,-0.8122,-0.8692,-1.0,-1,1,0,-1,1,-1,1,-1,1,1,1,1.0,1,1,-1
1,-1,1,1,1,-0.8574,-0.7269,0,1,1,1,1,-0.803,-0.8418,-0.829,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8731,-0.5988,-1,1,1,1,1,-0.8556,-0.8249,-0.8462,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,-1,1,-0.7927,-0.7429,-1,-1,-1,-1,1,-0.8549,-0.8514,-0.7709,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.7869,-0.8609,-1,-1,1,1,1,-0.7693,-0.8601,-0.8215,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,-0.9097,1.1029,1,-1,1,1,1,1.0868,-0.8509,-0.8351,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.7868,-0.7044,0,1,1,1,1,-0.8719,-0.8734,-0.8042,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8831,-0.642,-1,1,1,1,1,-0.8152,-0.79,-0.8351,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,-0.9047,-0.8076,0,-1,1,1,1,1.1039,-0.8938,-0.9068,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8881,1.0812,1,-1,1,1,1,1.1213,-0.7674,-0.7966,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8655,1.1816,1,-1,1,1,1,1.1177,-0.7793,1.1629,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.8332,1.1822,1,-1,1,1,1,1.1584,-0.7769,1.0974,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.807,-0.5748,-1,-1,1,1,1,-0.8421,-0.8781,-0.8445,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8893,-0.5911,0,1,1,1,1,-0.8184,-0.8314,-0.8513,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.778,-0.7447,1,1,1,1,1,-0.7867,-0.8357,-0.8087,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,-0.8824,1.1458,1,-1,-1,1,1,1.1684,-0.6468,1.1392,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9077,1.0901,1,-1,1,1,1,1.0724,-0.8298,-0.7724,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8164,-0.6922,-1,1,1,1,1,-0.8883,-0.8791,-0.8494,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.7912,-0.6579,-1,1,1,1,1,-0.8177,-0.8385,-0.8504,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,-1,-1
1,1,1,1,1,-0.9142,1.1055,1,-1,1,1,1,1.0721,-0.7597,-0.7572,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.7974,-0.6584,0,1,1,1,1,-0.8832,-0.8873,-0.8495,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.7795,-0.77,-1,-1,-1,1,1,-0.7956,-0.7821,-0.7683,-1.0,1,1,0,1,1,-1,1,-1,1,1,1,1.0,1,-1,-1
1,1,1,1,1,-0.8245,1.1328,1,-1,1,1,1,1.1618,-0.6564,1.1378,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.916,1.1177,1,-1,1,1,1,1.0974,-0.7631,-0.8712,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.891,1.0904,1,-1,-1,1,1,1.1228,-0.8572,-0.7945,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,-0.9304,1.111,1,-1,-1,1,-1,1.1015,-0.7659,-0.771,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,1,1,1,-0.8714,-0.7806,-1,1,1,1,1,-0.8445,-0.789,-0.7917,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.8835,1.0764,1,-1,1,1,1,1.0949,-0.7973,-0.7714,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,1,1,-1,1,-0.8207,1.1233,1,-1,-1,-1,1,1.1119,-0.7721,1.1102,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.8508,-0.6611,1,1,1,1,1,-0.8185,-0.7867,-0.7851,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8412,-0.7612,-1,-1,1,1,1,-0.8528,-0.8588,-0.8446,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,-1,-0.8444,1.1549,1,-1,-1,1,-1,1.1638,-0.6962,1.1045,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8961,1.099,1,-1,1,1,1,1.1297,1.1163,-0.7604,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.849,1.1467,1,-1,1,1,1,1.1618,-0.7497,1.1442,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.9011,1.1094,1,-1,1,1,1,1.1241,-0.7734,-0.8439,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.8467,1.184,1,-1,1,1,-1,1.1058,-0.7658,1.1075,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
-1,-1,1,1,1,-0.8509,1.1798,1,-1,1,1,1,1.108,1.1558,-0.6763,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,-0.8899,-0.7004,-1,1,1,1,1,-0.8267,-0.874,-0.8351,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.8845,1.105,1,-1,1,1,1,1.0905,-0.8132,-0.8582,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.9209,1.1234,1,-1,1,1,1,1.0786,-0.8226,-0.7537,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.814,-0.7389,-1,1,1,1,1,-0.8159,-0.8348,-0.8914,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,1,1,1,1,-0.9011,1.1708,1,-1,1,1,1,1.1245,1.1535,-0.7625,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8683,1.1721,1,-1,1,1,1,1.1757,1.1244,-0.663,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8418,1.1091,1,-1,1,1,1,1.0997,1.1635,-0.6362,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8329,-0.6272,1,1,1,1,1,-0.8404,-0.8109,-0.8444,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.9093,1.0803,-1,-1,1,1,1,1.1067,-0.7821,-0.8692,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.8521,1.1321,1,-1,1,1,1,1.1383,1.1602,-0.698,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,1
-1,-1,1,-1,1,-0.8346,-0.7304,-1,1,1,1,-1,-0.8021,-0.7945,-0.8404,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.915,1.1143,1,-1,1,1,1,1.121,-0.7633,-0.8272,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8937,1.0799,1,-1,1,1,1,1.0706,-0.7834,-0.8244,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.8667,-0.743,-1,1,-1,-1,1,-0.8452,-0.801,-0.8286,-1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,1.0,-1,1,-1
-1,-1,1,1,1,-0.855,-0.5915,-1,1,1,1,1,-0.8763,-0.8278,-0.7858,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,1,-0.8952,-0.8222,0,-1,1,1,1,1.1134,-0.9177,-0.8671,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8946,1.1196,1,-1,-1,1,1,1.1248,-0.6807,1.0974,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8112,-0.6405,0,1,1,1,1,-0.8427,-0.8165,-0.8586,-1.0,-1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.875,1.0645,1,-1,-1,-1,1,1.0674,-0.8558,-0.7616,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,1,1,1,1,-0.8878,1.1567,1,-1,1,1,1,1.1261,1.1065,-0.7717,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8105,-0.7386,1,1,1,1,1,-0.8809,-0.8619,-0.792,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.8044,-0.6305,-1,1,-1,-1,1,-0.8369,-0.8135,-0.8008,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8588,1.1352,1,-1,1,1,1,1.1499,-0.7904,1.1054,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.8656,-0.6452,-1,1,1,1,1,-0.8538,-0.8837,-0.7986,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.8284,1.1421,-1,-1,-1,-1,1,1.1149,-0.6683,1.0983,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.788,-0.8305,-1,1,1,1,1,-0.75,-0.7822,-0.8602,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,-1,1,-0.9267,1.1027,1,-1,-1,-1,1,1.0739,-0.8192,-0.8261,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7981,-0.7709,-1,1,1,1,1,-0.7854,-0.8027,-0.8115,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.7935,-0.7499,-1,1,1,1,1,-0.8342,-0.7536,-0.7552,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,1,1,1,1,-0.8141,-0.7796,-1,1,1,1,1,-0.7498,-0.7963,-0.758,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8815,1.1523,1,1,1,1,1,1.1193,1.1144,-0.6662,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.9171,1.0919,1,-1,1,1,1,1.0633,-0.8407,-0.8361,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,1,1,1,1,-0.8761,1.0913,1,-1,-1,1,1,1.0809,-0.8151,-0.7598,-1.0,1,1,1,-1,1,-1,-1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8989,1.1164,-1,-1,1,1,1,1.0943,-0.8329,-0.8516,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.9007,1.08,1,-1,1,1,-1,1.0664,-0.8379,-0.8509,-1.0,1,-1,0,1,1,1,1,-1,-1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.8752,-0.6134,-1,1,1,1,1,-0.855,-0.8223,-0.8857,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8934,1.0881,1,-1,1,1,1,1.081,-0.7942,-0.8101,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8725,-0.7034,-1,1,1,1,1,-0.8258,-0.8107,-0.8222,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8827,1.1795,1,-1,1,1,1,1.104,-0.7099,1.1104,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.8837,-0.7571,-1,-1,1,1,1,-0.8409,-0.8908,-0.8299,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8775,-0.6998,-1,1,1,1,1,-0.7869,-0.834,-0.8873,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,0,1,-1,1,-0.8876,-0.626,0,1,1,1,1,-0.8602,-0.8404,-0.8469,-1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8036,-0.69,0,1,1,1,1,-0.792,-0.8752,-0.8875,-1.0,-1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.7971,-0.7005,-1,1,1,1,1,-0.8902,-0.8659,-0.8688,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8202,1.1415,1,-1,-1,1,1,1.1219,-0.7491,1.1525,-1.0,1,1,0,1,1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.8807,-0.6107,-1,1,1,1,1,-0.875,-0.8068,-0.8797,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8903,1.067,1,-1,1,1,1,1.1245,-0.8396,-0.8019,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,-1,1,-0.8502,-0.6972,-1,1,1,1,-1,-0.8905,-0.8793,-0.8645,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8592,-0.6716,1,1,1,1,1,-0.8176,-0.8764,-0.8076,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8541,-0.7748,1,-1,1,1,1,-0.8361,-0.8167,-0.8662,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.818,-0.7105,-1,-1,1,1,1,-0.812,-0.8008,-0.8412,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,1,1,1,1,-0.933,1.0698,-1,-1,1,1,-1,1.0959,-0.86,-0.862,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,-1,-1,-1,-0.9056,-0.8328,0,-1,-1,1,-1,1.1114,-0.9206,-0.8617,-1.0,1,-1,0,-1,1,-1,1,-1,-1,1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.9097,1.0904,1,-1,-1,1,1,1.078,-0.7799,-0.7781,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.921,1.0822,1,-1,1,1,1,1.0689,-0.7964,-0.849,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.885,-0.6989,0,-1,-1,-1,1,-0.8783,-0.8248,-0.8226,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8959,1.1834,-1,-1,1,1,1,1.1447,-0.6699,1.1196,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,-1,1,-0.8753,1.0696,1,-1,-1,-1,1,1.0683,-0.7879,-0.8641,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.902,1.1625,1,-1,1,1,1,1.1745,-0.7142,1.1001,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,-1,1,-0.8142,-0.6572,-1,1,-1,-1,1,-0.8601,-0.8856,-0.8308,-1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,1.0,-1,1,-1
-1,-1,1,1,1,-0.8019,-0.6567,-1,-1,1,1,1,-0.8352,-0.8673,-0.8513,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8865,-0.7465,-1,-1,1,1,1,1.0945,-0.8617,-0.8812,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.8487,1.1548,1,-1,1,1,1,1.1669,-0.7501,1.1397,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.8883,1.124,1,-1,1,1,1,1.0727,-0.7888,-0.8679,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7435,-0.8147,-1,-1,1,1,1,-0.8695,-0.8061,-0.7431,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.919,1.0995,1,-1,-1,-1,1,1.085,-0.7637,-0.787,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.0,1,1,1
-1,1,1,1,1,-0.8493,1.1012,1,-1,-1,1,1,1.1334,-0.777,1.145,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,1,1,1,1,-0.9201,1.0858,-1,-1,1,1,-1,1.1093,-0.8293,-0.8145,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.866,-0.7652,0,-1,1,1,1,-0.8478,-0.8199,-0.8502,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8162,-0.7372,-1,1,1,1,1,-0.8076,-0.799,-0.8159,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8044,-0.7115,-1,1,1,1,1,-0.8822,-0.7946,-0.8198,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8862,1.1071,1,-1,-1,1,1,1.0687,-0.8528,-0.8454,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,1,1,-1,1,-0.8446,1.1348,1,-1,-1,-1,1,1.1733,-0.7498,1.1127,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.8295,-0.8676,-1,-1,1,1,1,-0.7651,-0.7736,-0.7425,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8463,-0.7719,-1,1,1,1,1,-0.8025,-0.8308,-0.8038,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,1,1,1,1,-0.8621,1.1516,1,-1,1,1,1,1.1178,-0.7278,1.1789,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7948,-0.5688,-1,1,1,1,1,-0.7991,-0.8676,-0.8143,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
1,-1,1,1,1,-0.9068,1.0776,1,-1,1,1,1,1.0853,-0.8144,-0.7543,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8955,1.1384,1,-1,-1,1,1,1.15,-0.7985,1.098,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.842,-0.7695,-1,1,1,1,1,-0.8825,-0.8399,-0.7902,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.8266,-0.7017,1,-1,1,1,1,-0.8292,-0.8772,-0.8111,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8614,-0.619,-1,-1,1,1,1,-0.7849,-0.8785,-0.885,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,-1,1,-0.8049,-0.7497,-1,1,-1,-1,1,-0.7844,-0.7564,-0.8137,-1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8961,1.1076,1,-1,1,1,1,1.0964,-0.7695,-0.8435,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.8994,1.1792,-1,-1,-1,-1,1,1.1341,-0.7615,1.18,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,1,1,1
1,1,1,1,1,-0.934,1.0903,1,-1,1,1,1,1.0811,-0.8079,-0.8361,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8272,1.1665,1,-1,-1,-1,1,1.1713,1.1385,-0.721,-1.0,-1,1,0,1,1,-1,-1,-1,1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.8465,-0.761,-1,1,1,1,1,-0.7545,-0.7999,-0.7939,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.7998,-0.7535,-1,1,1,1,1,-0.8302,-0.89,-0.801,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.9318,1.0945,1,-1,1,1,1,1.1162,-0.7912,-0.7741,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8455,1.1387,1,-1,1,1,1,1.1306,1.0933,-0.6452,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,-0.8275,-0.681,-1,1,1,1,1,-0.8183,-0.8621,-0.8523,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,-1,-1,-0.7952,-0.606,1,1,1,1,-1,-0.8738,-0.8878,-0.8708,-1.0,1,1,1,-1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.8492,-0.7312,1,1,1,1,1,-0.8628,-0.7877,-0.887,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8753,-0.6106,-1,1,1,1,1,-0.8212,-0.8471,-0.8118,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,1,1,-1,1,-0.7872,-0.7713,1,1,-1,-1,1,-0.8547,-0.8529,-0.8296,-1.0,1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8936,1.1116,1,-1,1,1,1,1.0955,1.1065,-0.7288,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8897,1.1565,1,-1,1,1,-1,1.1304,-0.7959,1.1048,-1.0,1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9172,1.0676,1,-1,-1,-1,1,1.063,-0.8048,-0.8049,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,-0.847,1.0999,1,-1,1,1,1,1.1398,1.1359,-0.7084,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.8769,1.0955,1,-1,1,1,1,1.1474,1.1815,-0.6617,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.1328,1.1237,1,1,1,1,-1,1.1255,-0.6077,-0.677,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.7734,-0.7698,-1,1,1,1,1,-0.7682,-0.8469,-0.7605,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,1,1,1,1,-0.8444,1.1202,1,-1,1,1,1,1.168,-0.7949,1.0938,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8622,-0.745,0,-1,1,1,1,-0.8703,-0.8444,-0.8672,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8168,-0.7577,0,-1,1,1,1,-0.8436,-0.8189,-0.8423,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
1,-1,1,1,1,1.1421,1.174,1,-1,1,1,1,1.1595,-0.7798,-0.6566,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,-0.8925,1.1014,0,-1,1,1,1,1.1222,-0.8031,-0.7771,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,-1,1,-0.8266,1.148,1,-1,1,1,1,1.1725,-0.7891,1.1292,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,1,1,1,1,-0.8827,-0.7984,1,-1,1,1,1,1.14,-0.916,-0.8844,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8249,-0.6138,-1,1,1,1,1,-0.8621,-0.8433,-0.7893,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,1,1,1,1,-0.9132,1.1234,1,-1,-1,1,-1,1.0961,-0.8314,-0.8423,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.885,1.1094,1,-1,1,1,1,1.0959,-0.8348,-0.8173,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
-1,0,1,-1,1,-0.7929,-0.6653,0,1,1,1,1,-0.8288,-0.8742,-0.8095,-1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
